,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
278,Rice,540,22,1,52,0,[False],[0.47777766],[0.47493502],[0.04728738],0.4777776598930359,0.47493502497673035,0.04728737846016884,0.47777766,0.47493502,0.04728738,1,0,0
279,Raya,113,22,24,4669,3,"[False, False, False]","[0.71220434, 0.36275727, 0.8713935]","[0.28239387, 0.34301043, 0.11567118]","[0.0054018707, 0.2942323, 0.012935375]",1.9463551044464111,0.7410754784941673,0.3125695544295013,0.64878505,0.24702515,0.10418985,1,2,0
280,Saka,19,22,151,29364,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5849633, 0.89809453, 0.60291976, 0.42360848, 0.65043336, 0.61950606, 0.7729469, 0.87209284, 0.5894017, 0.8760908, 0.9404306, 0.6412726, 0.6350403, 0.6654196, 0.7876761, 0.92784065, 0.9039308, 0.5557204, 0.56354135]","[0.41075915, 0.09280388, 0.32726526, 0.41597122, 0.25132895, 0.2692813, 0.2115293, 0.1239457, 0.31683862, 0.096653536, 0.046186868, 0.20586087, 0.34471858, 0.2943291, 0.16128677, 0.06514402, 0.09188563, 0.42148656, 0.40965608]","[0.0042774915, 0.009101588, 0.06981506, 0.16042025, 0.0982377, 0.11121261, 0.015523764, 0.003961452, 0.093759656, 0.027255705, 0.013382564, 0.15286651, 0.020241067, 0.040251322, 0.051037077, 0.0070154197, 0.004183612, 0.022793064, 0.026802516]",13.510930120944977,4.556931380182505,0.9321384378708899,0.7111016,0.2398385,0.049059916,5,7,7
281,White,29,22,42,95736,14,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.89491045, 0.920705, 0.9345007, 0.58732617, 0.548494, 0.95584714, 0.9561134, 0.59659165, 0.5948123, 0.9151849, 0.9391909, 0.8866635, 0.8576769, 0.51633954, 0.8926467, 0.91572773, 0.5589824, 0.81401336]","[0.098708406, 0.075858176, 0.059134368, 0.39841527, 0.43685812, 0.033836707, 0.032742042, 0.3922929, 0.40113986, 0.06562765, 0.053538926, 0.107249916, 0.13440818, 0.47045088, 0.09808694, 0.06277814, 0.43496832, 0.16592899]","[0.006381161, 0.0034367468, 0.006364851, 0.014258594, 0.014647842, 0.010316225, 0.011144647, 0.011115513, 0.004047866, 0.019187389, 0.007270168, 0.006086694, 0.007914873, 0.013209615, 0.009266366, 0.021494187, 0.0060492586, 0.020057619]",14.285726726055145,3.5220237597823143,0.1922496159095317,0.7936515,0.19566798,0.010680534,1,13,4
282,Saliba,20,21,288,251719,72,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8597022, 0.8588778, 0.9133673, 0.57648206, 0.9137786, 0.87983084, 0.83467853, 0.80029076, 0.6000869, 0.72629815, 0.6867455, 0.8363146, 0.8948336, 0.75839686, 0.94242716, 0.96839297, 0.6746092, 0.9054038, 0.8572745]","[0.124528505, 0.13415803, 0.07759073, 0.39574826, 0.08153125, 0.11375871, 0.16214663, 0.17946532, 0.39448735, 0.26949158, 0.307307, 0.15685238, 0.098694116, 0.23281305, 0.042323783, 0.022090232, 0.30577183, 0.08660688, 0.13862225]","[0.015769333, 0.0069641625, 0.009041944, 0.027769705, 0.0046901605, 0.006410404, 0.0031748135, 0.020243812, 0.005425743, 0.0042103273, 0.005947483, 0.006832958, 0.0064722165, 0.008790093, 0.015249085, 0.009516847, 0.019619051, 0.007989314, 0.004103315]",15.487791359424591,3.323987891897559,0.18822076730430126,0.8151469,0.17494674,0.009906357,6,10,3
283,Ødegaard,14,21,110,52608,22,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8808342, 0.56676316, 0.90543115, 0.91626924, 0.9137786, 0.9157167, 0.69100296, 0.59024024, 0.81703144, 0.8948336, 0.8955639, 0.62682664, 0.58024055, 0.79019797, 0.6272841, 0.7083191]","[0.110157005, 0.42514467, 0.09004674, 0.08122581, 0.08153125, 0.07886019, 0.2358998, 0.40147427, 0.14368376, 0.098694116, 0.1023478, 0.3585323, 0.22882113, 0.13056445, 0.34759086, 0.28692278]","[0.009008793, 0.008092183, 0.004522075, 0.0025049238, 0.0046901605, 0.0054231137, 0.07309728, 0.008285523, 0.03928482, 0.0064722165, 0.0020882909, 0.014641058, 0.19093831, 0.07923763, 0.025125006, 0.0047580968]",12.320333659648895,3.201496958732605,0.4781694842968136,0.77002084,0.20009357,0.029885592,3,11,2
284,Trossard,26,21,5,196,1,[False],[0.69661945],[0.2732235],[0.030157048],0.69661945104599,0.27322348952293396,0.030157048255205154,0.69661945,0.2732235,0.030157048,0,0,1
285,Havertz,6,21,15,19568,7,"[False, False, False, False, False, False, False, False, False, False]","[0.8488146, 0.665407, 0.5646468, 0.9150177, 0.75800586, 0.8948336, 0.8801844, 0.8498572, 0.8428473, 0.51844853]","[0.14572375, 0.31993747, 0.29060394, 0.08149258, 0.21037692, 0.098694116, 0.10526944, 0.10291637, 0.1437582, 0.42110592]","[0.0054616537, 0.014655493, 0.14474934, 0.0034896855, 0.03161721, 0.0064722165, 0.014546136, 0.04722651, 0.013394577, 0.060445525]",7.738063037395477,1.9198786839842796,0.34205835103057325,0.7738063,0.19198787,0.03420583,1,6,3
286,Gabriel,5,21,280,85682,34,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91988087, 0.8645086, 0.8596952, 0.93398464, 0.8725282, 0.89594245, 0.48673263, 0.9007902, 0.6037121, 0.53325254, 0.780972, 0.9472091, 0.7130377, 0.94612306, 0.90992385, 0.9512522, 0.81426084, 0.6867455, 0.73674965]","[0.07755046, 0.11456466, 0.09431114, 0.06325996, 0.1181999, 0.10192672, 0.29645762, 0.08885814, 0.388086, 0.4634092, 0.21220934, 0.046262708, 0.24672928, 0.050979067, 0.078167245, 0.037956107, 0.12603928, 0.307307, 0.2508497]","[0.0025686536, 0.020926777, 0.045993652, 0.0027554147, 0.00927195, 0.0021307922, 0.21680976, 0.010351675, 0.008201922, 0.0033383456, 0.0068185963, 0.006528171, 0.040232975, 0.0028978914, 0.01190881, 0.010791633, 0.059699852, 0.005947483, 0.012400695]",15.357301443815231,3.1631235145032406,0.47957505378872156,0.80827904,0.16648018,0.025240794,10,9,0
287,Martinelli,12,21,15,13648,11,"[False, False, False, False, False, False, False, False, False]","[0.5534051, 0.9205316, 0.75768036, 0.84521294, 0.7299545, 0.70549864, 0.5862958, 0.52530897, 0.4958786]","[0.43874243, 0.04914481, 0.23317835, 0.13889581, 0.26774555, 0.24054505, 0.39797366, 0.2724661, 0.4270236]","[0.007852409, 0.030323675, 0.009141313, 0.015891276, 0.0022999097, 0.05395631, 0.01573054, 0.20222494, 0.0770978]",6.119766443967819,2.4657153375446796,0.41451817681081593,0.6799741,0.27396834,0.046057574,2,4,3
288,Jesus,8,21,127,168807,18,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.77751184, 0.9118978, 0.9260602, 0.67977095, 0.82905143, 0.8358712, 0.9249786, 0.92104185, 0.780972, 0.54449797, 0.53259706, 0.86413884, 0.95638144, 0.8923657, 0.724618, 0.59024024, 0.74125487, 0.9122409, 0.724618]","[0.21232511, 0.076263696, 0.039942134, 0.31711096, 0.15002234, 0.14521766, 0.05890311, 0.074925534, 0.21220934, 0.4456647, 0.44899514, 0.12230835, 0.04159848, 0.06218427, 0.2657921, 0.40147427, 0.22041343, 0.0666999, 0.2657921]","[0.010163087, 0.011838477, 0.033997633, 0.0031180822, 0.02092622, 0.018911129, 0.016118295, 0.0040325806, 0.0068185963, 0.009837296, 0.018407729, 0.013552785, 0.0020200904, 0.045450013, 0.009589893, 0.008285523, 0.03833174, 0.02105924, 0.009589893]",15.070108950138092,3.6278426349163055,0.30204830155707896,0.7931636,0.1909391,0.01589728,5,9,5
289,Nketiah,13,21,7,10273,5,"[False, False, False, False, False, False]","[0.95274824, 0.87626815, 0.7848539, 0.5214797, 0.51844853, 0.941161]","[0.03628294, 0.08773161, 0.20325851, 0.424591, 0.42110592, 0.03926569]","[0.010968846, 0.036000215, 0.011887626, 0.053929262, 0.060445525, 0.019573312]",4.594959497451782,1.2122356779873371,0.19280478544533253,0.76582664,0.20203929,0.032134134,0,6,0
290,Rice,540,21,367,262520,40,"[False, False, False, False, False, False, False, False]","[0.9490085, 0.6593431, 0.72629815, 0.6212503, 0.8948336, 0.96839297, 0.770859, 0.6746092]","[0.049743954, 0.31103912, 0.26949158, 0.3602765, 0.098694116, 0.022090232, 0.1992501, 0.30577183]","[0.0012475486, 0.029617717, 0.0042103273, 0.018473193, 0.0064722165, 0.009516847, 0.029890843, 0.019619051]",6.264594852924347,1.6163574252277613,0.11904774431604892,0.7830744,0.20204467,0.014880968,2,5,1
291,Raya,113,21,100,207680,18,"[False, False, False, False, False, False, False, False, False, False]","[0.64744395, 0.66603184, 0.63616616, 0.72629815, 0.65299505, 0.83467853, 0.7381765, 0.85172343, 0.55083627, 0.5675627]","[0.34452543, 0.32578903, 0.3563713, 0.26949158, 0.31255707, 0.16214663, 0.14088514, 0.13945566, 0.40176278, 0.40237543]","[0.0080306195, 0.008179114, 0.007462545, 0.0042103273, 0.034447867, 0.0031748135, 0.12093833, 0.008820891, 0.047400933, 0.030061854]",6.871912598609924,2.8553600758314133,0.27272729575634,0.6871912,0.285536,0.027272731,3,4,3
292,Saka,19,21,8467,19207431,412,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.64067686, 0.58095324, 0.8465809, 0.80414635, 0.8117718, 0.9447807, 0.9358084, 0.68753606, 0.87824446, 0.9294075, 0.7601788, 0.94085586, 0.93846476, 0.96083826, 0.7299545, 0.9044606, 0.7136129, 0.6372093, 0.8993133]","[0.34144402, 0.34137943, 0.10275811, 0.19266126, 0.16177474, 0.03914179, 0.041879766, 0.28970748, 0.117323376, 0.06450817, 0.23258963, 0.049779754, 0.05907856, 0.037100233, 0.26774555, 0.06908204, 0.28331327, 0.3545882, 0.09689161]","[0.01787917, 0.07766736, 0.050661024, 0.0031924255, 0.026453407, 0.016077455, 0.022311829, 0.022756485, 0.0044321716, 0.006084383, 0.0072316015, 0.0093644, 0.002456661, 0.0020614513, 0.0022999097, 0.026457293, 0.0030738418, 0.0082024215, 0.0037951665]",15.54479455947876,3.1427470035851,0.3124584595207125,0.81814706,0.16540775,0.016445184,7,12,0
293,White,29,21,243,363429,39,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.916334, 0.72472155, 0.7037458, 0.6599266, 0.7784025, 0.8978083, 0.72629815, 0.8948336, 0.98691225, 0.9363082, 0.505613, 0.9422998, 0.90448725, 0.7455067, 0.6577226, 0.5723672]","[0.07789014, 0.27228764, 0.2868361, 0.25313568, 0.1834433, 0.09602411, 0.26949158, 0.098694116, 0.011949721, 0.03402076, 0.47144943, 0.032775376, 0.07300734, 0.23129722, 0.32775885, 0.41288772]","[0.005775901, 0.0029907967, 0.009418128, 0.08693772, 0.0381542, 0.006167645, 0.0042103273, 0.0064722165, 0.0011380623, 0.029671071, 0.022937538, 0.024924887, 0.022505365, 0.023196058, 0.0145185385, 0.014745101]",12.553287506103516,3.1329490756615996,0.31376355479005724,0.78458047,0.19580932,0.019610222,4,12,0
294,Saliba,20,20,992,6401573,125,"[False, False, False, False, False, False, False, False, False]","[0.6027517, 0.58397067, 0.7882039, 0.8818144, 0.88841677, 0.9493015, 0.9169016, 0.66387844, 0.9829879]","[0.38788068, 0.39609006, 0.19919512, 0.11445493, 0.073846914, 0.03617058, 0.07035653, 0.31813675, 0.014581349]","[0.009367591, 0.01993925, 0.012600905, 0.0037306692, 0.037736382, 0.014528004, 0.012741892, 0.017984862, 0.002430775]",7.258226811885834,1.610712919384241,0.13106032949872315,0.8064697,0.1789681,0.014562259,1,7,1
295,Zinchenko,31,20,1,1725,1,[False],[0.9675579],[0.022792147],[0.00964991],0.9675579071044922,0.0227921474725008,0.009649910032749176,0.9675579,0.022792147,0.00964991,0,1,0
296,Ødegaard,14,20,0,680,0,[False],[0.54669714],[0.4471106],[0.0061922343],0.5466971397399902,0.4471105933189392,0.006192234344780445,0.54669714,0.4471106,0.0061922343,0,1,0
297,Havertz,6,20,0,2357,0,"[False, False, False]","[0.9055943, 0.54669714, 0.86801475]","[0.08276252, 0.4471106, 0.1242932]","[0.011643236, 0.0061922343, 0.00769201]",2.320306181907654,0.6541663110256195,0.02552748005837202,0.7734354,0.21805544,0.00850916,0,2,1
298,Gabriel,5,20,37,19190,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6747971, 0.9581024, 0.95056653, 0.5112231, 0.7516135, 0.6027517, 0.93572664, 0.69576925, 0.9357013, 0.89033943, 0.9028301, 0.9211135, 0.93162274, 0.65361816, 0.5569452, 0.8390547, 0.93892527, 0.9245225, 0.88785136]","[0.28915158, 0.037668694, 0.045910746, 0.4792082, 0.23503035, 0.38788068, 0.0592995, 0.2509398, 0.036234517, 0.08372602, 0.09118993, 0.040704872, 0.049580008, 0.32695678, 0.3856114, 0.15123144, 0.05138435, 0.063256234, 0.10053228]","[0.036051303, 0.0042289486, 0.0035227488, 0.009568688, 0.013356149, 0.009367591, 0.0049738074, 0.053290885, 0.02806417, 0.025934556, 0.0059800465, 0.038181692, 0.01879725, 0.01942501, 0.057443373, 0.009713805, 0.009690464, 0.012221289, 0.011616342]",15.463074505329132,3.165497347712517,0.3714281206484884,0.8138461,0.16660513,0.019548848,2,11,6
299,Martinelli,12,20,17,3828,13,"[False, False, False, False, False, False]","[0.77157766, 0.48156512, 0.58747876, 0.5028433, 0.6799064, 0.54669714]","[0.15574731, 0.450622, 0.35442507, 0.35730833, 0.30888203, 0.4471106]","[0.07267495, 0.067812845, 0.058096144, 0.13984837, 0.011211536, 0.0061922343]",3.5700684189796448,2.0740953236818314,0.35583607852458954,0.5950114,0.34568253,0.059306014,1,4,1
300,Jesus,8,20,35,29738,18,"[False, False, False, False, False, False, False, False, False, False, False]","[0.65897053, 0.6799064, 0.68488485, 0.73643273, 0.88216996, 0.7102703, 0.9028301, 0.9211135, 0.9291455, 0.54669714, 0.7450432]","[0.27892125, 0.30888203, 0.22612666, 0.23165175, 0.10590547, 0.19520193, 0.09118993, 0.040704872, 0.06559303, 0.4471106, 0.24211253]","[0.062108234, 0.011211536, 0.0889885, 0.031915575, 0.01192454, 0.09452778, 0.0059800465, 0.038181692, 0.0052614603, 0.0061922343, 0.0128441835]",8.397464275360107,2.2334000431001186,0.36913578025996685,0.7634058,0.20303637,0.0335578,0,8,3
301,Rice,540,20,1,732,1,[False],[0.84309524],[0.09203989],[0.06486485],0.8430952429771423,0.09203989058732986,0.06486485153436661,0.84309524,0.09203989,0.06486485,0,1,0
302,Raya,113,20,5,14091,0,"[False, False, False, False, False, False]","[0.9663342, 0.79596806, 0.81667334, 0.65379345, 0.9331907, 0.6336866]","[0.029736247, 0.19133712, 0.16858386, 0.32072023, 0.061594535, 0.29878142]","[0.0039295666, 0.012694824, 0.014742764, 0.02548635, 0.0052146795, 0.067532]",4.799646377563477,1.0707534104585648,0.12960018636658788,0.79994106,0.17845891,0.02160003,1,3,2
303,Saka,19,20,1712,238478,110,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.94573766, 0.8374727, 0.92590946, 0.5441199, 0.5763429, 0.930205, 0.69244933, 0.6520752, 0.9452487, 0.8534137, 0.6799064, 0.64764845, 0.8345054, 0.66511804, 0.95321226, 0.91139007, 0.89033943, 0.911623, 0.83703446]","[0.031952336, 0.09311531, 0.06862202, 0.40458596, 0.36314714, 0.06592196, 0.19737493, 0.31349137, 0.041828852, 0.144087, 0.30888203, 0.34783798, 0.101604514, 0.32913664, 0.030047346, 0.07919472, 0.08372602, 0.08276972, 0.10228721]","[0.022310087, 0.06941201, 0.005468536, 0.051294174, 0.060509965, 0.0038731103, 0.11017578, 0.034433506, 0.012922384, 0.002499283, 0.011211536, 0.004513609, 0.063890174, 0.0057453425, 0.016740438, 0.009415324, 0.025934556, 0.005607277, 0.060678344]",15.233752012252808,3.1896130591630936,0.5766354359220713,0.8017764,0.16787438,0.030349236,6,13,0
304,Saliba,20,1,98,35165,23,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90229505, 0.81014085, 0.83227396, 0.7835154, 0.8033914, 0.6484734, 0.66560215, 0.84004074, 0.6225513, 0.7645887, 0.7418168, 0.6596836, 0.8793445, 0.7773144, 0.6914608, 0.7750339, 0.8468941, 0.6578352, 0.66160357]","[0.08163893, 0.18696344, 0.15971982, 0.15572456, 0.17697239, 0.24586323, 0.32533696, 0.15276054, 0.34449056, 0.23246564, 0.2028462, 0.29171592, 0.08623886, 0.18604274, 0.2967399, 0.21620846, 0.08323865, 0.32101446, 0.29948345]","[0.016065978, 0.002895762, 0.008006247, 0.060760055, 0.019636288, 0.105663426, 0.00906092, 0.007198713, 0.032958116, 0.0029456583, 0.05533694, 0.048600517, 0.03441663, 0.036642767, 0.011799298, 0.008757656, 0.06986723, 0.021150393, 0.03891303]",14.363859832286835,4.045464709401131,0.5906756289768964,0.75599265,0.21291919,0.031088192,4,14,1
305,Thomas,15,1,6,9671,8,"[False, False, False, False, False, False, False, False, False]","[0.62255484, 0.92458797, 0.5002868, 0.49544704, 0.6814656, 0.8442601, 0.76919806, 0.8798864, 0.53462225]","[0.34289864, 0.06105981, 0.459861, 0.4891802, 0.31303158, 0.12060381, 0.21962073, 0.10853586, 0.27750143]","[0.034546506, 0.0143521745, 0.039852206, 0.015372689, 0.005502837, 0.03513613, 0.011181177, 0.011577729, 0.18787625]",6.252309083938599,2.3922930881381035,0.35539770126342773,0.69470096,0.26581034,0.039488632,3,6,0
306,Nelson,578,1,2,2424,0,"[False, False]","[0.87840575, 0.50098836]","[0.06358278, 0.4850188]","[0.05801156, 0.013992871]",1.3793941140174866,0.5486015677452087,0.07200443278998137,0.689697,0.27430078,0.036002215,0,2,0
307,Zinchenko,31,1,15,8932,9,"[False, False, False, False, False]","[0.7479378, 0.7136369, 0.6751499, 0.6225513, 0.6061825]","[0.15469153, 0.2762206, 0.31982586, 0.34449056, 0.37796146]","[0.097370684, 0.010142519, 0.005024262, 0.032958116, 0.015856007]",3.3654584288597107,1.4731899946928024,0.16135158855468035,0.6730917,0.294638,0.03227032,1,3,1
308,Ødegaard,14,1,57,67963,14,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.58407885, 0.82327545, 0.71767604, 0.91088265, 0.555141, 0.9345994, 0.5553484, 0.86007816, 0.55538183, 0.60360885, 0.6578352, 0.93052465, 0.79379, 0.8177256, 0.53509796, 0.7237269, 0.78283775, 0.65394]","[0.3902824, 0.13704063, 0.240993, 0.08454024, 0.24772543, 0.05922403, 0.43050912, 0.13182084, 0.44222584, 0.32118958, 0.32101446, 0.06292862, 0.18000259, 0.15732552, 0.42853773, 0.25162202, 0.19625498, 0.31455562]","[0.025638795, 0.039683994, 0.04133101, 0.0045770747, 0.19713362, 0.006176617, 0.014142478, 0.0081009725, 0.0023923342, 0.07520158, 0.021150393, 0.006546746, 0.02620745, 0.024948869, 0.036364324, 0.024651105, 0.020907331, 0.0315043]",12.995548665523529,4.397792633622885,0.6066589893307537,0.72197497,0.24432182,0.033703275,5,12,1
309,Trossard,26,1,37,36019,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8770544, 0.86705, 0.7606103, 0.7110323, 0.58407885, 0.9210469, 0.6842475, 0.8597992, 0.91863304, 0.56327224, 0.5717552, 0.8624887, 0.83768517, 0.9202281, 0.8010401, 0.94378847, 0.5546951, 0.60972446, 0.69916576]","[0.109233804, 0.12884136, 0.19416885, 0.25919458, 0.3902824, 0.05489838, 0.28351283, 0.1356683, 0.05406225, 0.40377337, 0.36749148, 0.13185005, 0.14795996, 0.067809455, 0.17517133, 0.05081059, 0.4308288, 0.37125283, 0.28901365]","[0.013711779, 0.004108704, 0.045220833, 0.029773105, 0.025638795, 0.024054755, 0.032239664, 0.0045324806, 0.027304629, 0.03295436, 0.06075335, 0.0056613088, 0.01435489, 0.011962385, 0.023788502, 0.005400929, 0.014476056, 0.019022677, 0.011820598]",14.547395765781403,4.0458242781460285,0.4067798014730215,0.76565236,0.21293813,0.021409461,4,13,2
