,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
119,Raya,15,2,208,77504,31,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.7275826, 0.6684876, 0.5654271, 0.9465414, 0.8270955, 0.78576535, 0.9114838, 0.87353706, 0.71610075, 0.97572225, 0.86235106, 0.88673735]","[0.26699993, 0.26940063, 0.41566384, 0.046147346, 0.14586644, 0.17756885, 0.067043066, 0.1099709, 0.25306106, 0.021910427, 0.13192189, 0.07782908]","[0.0054175514, 0.062111765, 0.018909026, 0.0073111807, 0.027037969, 0.036665797, 0.021473078, 0.01649197, 0.030838152, 0.002367382, 0.005726981, 0.03543364]",9.746831893920898,1.9833834450691938,0.26978449150919914,0.812236,0.16528197,0.02248204,6,5,1
120,Saka,17,2,290,26523,36,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8326165, 0.7029763, 0.7275826, 0.93168515, 0.802501, 0.93573385, 0.7107924, 0.9590551, 0.8181708, 0.6778194, 0.9639047, 0.5189243, 0.7202301, 0.488607, 0.63665766, 0.808389, 0.53263766, 0.79145277, 0.90919936]","[0.16220245, 0.29337588, 0.26699993, 0.048347194, 0.17983936, 0.058312073, 0.2336265, 0.032069825, 0.17608796, 0.17366546, 0.033315778, 0.31741235, 0.25458905, 0.48296025, 0.31287163, 0.18907823, 0.3390775, 0.1308755, 0.08203933]","[0.0051810374, 0.0036478918, 0.0054175514, 0.019967668, 0.017659603, 0.005954015, 0.055581044, 0.008875069, 0.005741243, 0.14851516, 0.0027795602, 0.16366336, 0.025180776, 0.028432777, 0.050470732, 0.0025327818, 0.12828489, 0.077671774, 0.008761343]",14.46893560886383,3.766746249049902,0.7643182745669037,0.7615229,0.1982498,0.040227275,9,7,3
121,White,24,2,71,383017,12,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.85402775, 0.55161506, 0.47110152, 0.89709723, 0.9121292, 0.6973246, 0.94442314, 0.9334419, 0.9279479, 0.5218174, 0.9405427, 0.92636025, 0.79041934, 0.39109987]","[0.14411782, 0.42481634, 0.33774853, 0.0991569, 0.0831738, 0.2980678, 0.033502795, 0.05784594, 0.060270224, 0.24124278, 0.04831093, 0.03933756, 0.15534727, 0.33617577]","[0.0018544354, 0.02356857, 0.19114988, 0.0037458858, 0.0046969824, 0.004607619, 0.022074124, 0.008712169, 0.011781887, 0.23693982, 0.011146452, 0.034302194, 0.054233383, 0.27272436]",10.759347796440125,2.3591144643723965,0.8815377556020394,0.7685248,0.16850816,0.06296698,5,7,2
122,Saliba,18,29,3,2582,1,"[False, False]","[0.5679993, 0.9337511]","[0.42836097, 0.061049078]","[0.0036396924, 0.005199851]",1.501750409603119,0.48941004648804665,0.00883954344317317,0.75087523,0.24470502,0.004419772,1,1,0
123,Thomas,20,29,62,7105,11,"[False, False, False, False, False, False, False, False]","[0.9599663, 0.543741, 0.51266724, 0.8258288, 0.8599847, 0.82000685, 0.9813685, 0.48583162]","[0.034880556, 0.37657237, 0.2802997, 0.11204815, 0.105044685, 0.15062696, 0.015730124, 0.4076784]","[0.005153164, 0.07968667, 0.20703305, 0.062123086, 0.03497062, 0.029366154, 0.0029014503, 0.10648997]",5.989394962787628,1.4828809313476086,0.5277241691946983,0.74867433,0.1853601,0.06596552,2,4,2
124,Calafiori,578,29,15,3752,4,"[False, False]","[0.74787706, 0.93055063]","[0.18250299, 0.044889744]","[0.06961991, 0.02455958]",1.6784276962280273,0.22739272937178612,0.09417948871850967,0.83921385,0.11369637,0.047089744,0,1,1
125,Merino,633,29,1,605,1,[False],[0.72744274],[0.26300028],[0.009556981],0.727442741394043,0.2630002796649933,0.009556980803608894,0.72744274,0.26300028,0.009556981,0,1,0
126,Trossard,23,29,8,18919,3,"[False, False, False, False, False, False, False]","[0.5523961, 0.7899281, 0.89776987, 0.7901315, 0.72744274, 0.90763235, 0.94358486]","[0.42527026, 0.13660885, 0.09799464, 0.18771002, 0.26300028, 0.085579395, 0.053818308]","[0.02233365, 0.07346312, 0.004235554, 0.022158395, 0.009556981, 0.006788261, 0.0025968463]",5.6088855266571045,1.2499817535281181,0.1411328068934381,0.8012694,0.17856883,0.020161826,2,5,0
127,Timber,6,29,26,6504,6,"[False, False, False, False, False, False, False]","[0.6299507, 0.9603936, 0.5679993, 0.9337511, 0.74787706, 0.8191326, 0.93055063]","[0.27828828, 0.037535634, 0.42836097, 0.061049078, 0.18250299, 0.15822248, 0.044889744]","[0.09176104, 0.0020707545, 0.0036396924, 0.005199851, 0.06961991, 0.022644958, 0.02455958]",5.589655041694641,1.1908491663634777,0.2194957819301635,0.7985221,0.1701213,0.03135654,2,3,2
128,Gabriel,3,29,101,155893,13,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.88481647, 0.9337511, 0.8515766, 0.5260304, 0.9160176, 0.89168173, 0.89415425, 0.9603936, 0.9184128, 0.9107176, 0.7866849, 0.84565294, 0.915783, 0.6801758, 0.94808203]","[0.10651954, 0.061049078, 0.083986714, 0.46598896, 0.06706943, 0.096610904, 0.059240505, 0.037535634, 0.046271354, 0.07652438, 0.20013137, 0.1386917, 0.042661052, 0.30482146, 0.037754867]","[0.008663985, 0.005199851, 0.06443667, 0.007980646, 0.016913036, 0.011707449, 0.0466053, 0.0020707545, 0.035315864, 0.012758064, 0.013183767, 0.015655437, 0.041555893, 0.015002769, 0.014163098]",12.863930821418762,1.8248569518327713,0.3112125808838755,0.8575954,0.12165714,0.020747505,2,13,0
129,Martinelli,9,29,8,39344,1,"[False, False, False, False, False]","[0.5523961, 0.89776987, 0.94808203, 0.83684576, 0.85813975]","[0.42527026, 0.09799464, 0.037754867, 0.15194464, 0.1342874]","[0.02233365, 0.004235554, 0.014163098, 0.011209601, 0.007572793]",4.093233525753021,0.8472518064081669,0.05951469577848911,0.8186466,0.16945037,0.011902939,1,4,0
130,Nwaneri,12,29,131,4539,36,"[False, False, False, False, False, False, False, False, False, False]","[0.88584656, 0.7640673, 0.9523545, 0.8306841, 0.7009185, 0.83402497, 0.51004386, 0.85862, 0.8126567, 0.83684576]","[0.10405063, 0.22472125, 0.03798274, 0.16194947, 0.29333586, 0.15820137, 0.46458775, 0.08634491, 0.17135336, 0.15194464]","[0.010102839, 0.011211393, 0.009662735, 0.0073663765, 0.0057456046, 0.0077736634, 0.025368432, 0.055035137, 0.015990008, 0.011209601]",7.986062228679657,1.85447196662426,0.1594657888635993,0.7986063,0.18544719,0.01594658,0,8,2
131,Rice,16,29,0,605,0,[False],[0.94358486],[0.053818308],[0.0025968463],0.9435848593711853,0.05381830781698227,0.00259684631600976,0.94358486,0.053818308,0.0025968463,1,0,0
132,Raya,15,29,28,4015,4,"[False, False, False, False, False, False]","[0.8515766, 0.89075136, 0.92634, 0.89446044, 0.5679993, 0.6987802]","[0.083986714, 0.09988355, 0.06758811, 0.096243486, 0.42836097, 0.28197324]","[0.06443667, 0.009365199, 0.006071894, 0.009296005, 0.0036396924, 0.019246519]",4.8299078941345215,1.0580360740423203,0.1120559754781425,0.80498457,0.17633934,0.018675996,1,4,1
133,Saliba,18,28,11,2378,1,"[False, False, False]","[0.91819227, 0.90803015, 0.9068688]","[0.0768494, 0.07067353, 0.08565622]","[0.0049584266, 0.0212962, 0.007474939]",2.7330912351608276,0.23317915201187134,0.03372956486418843,0.9110305,0.07772639,0.011243188,0,3,0
134,Thomas,20,28,46,2630,6,"[False, False, False, False, False]","[0.51760846, 0.9778396, 0.5088595, 0.9214353, 0.8243098]","[0.47011262, 0.019691952, 0.36481643, 0.0764491, 0.13421358]","[0.012278907, 0.0024684712, 0.12632409, 0.0021155463, 0.04147656]",3.7500526905059814,1.0652836859226227,0.18466357071883976,0.7500106,0.21305673,0.036932714,2,3,0
135,Trossard,23,28,161,242025,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6030829, 0.57052803, 0.78423756, 0.84033054, 0.93661857, 0.83980095, 0.9358798, 0.8987447, 0.9128595, 0.91065997, 0.93812305, 0.8434829, 0.92121685, 0.6359517, 0.87765175, 0.8927506, 0.8502928, 0.8559684, 0.88721097]","[0.29840952, 0.42620456, 0.20782839, 0.14888541, 0.05521714, 0.12041653, 0.051249657, 0.07010252, 0.04922223, 0.049872477, 0.03309307, 0.13185258, 0.059284862, 0.33183303, 0.0886992, 0.067483276, 0.14353843, 0.105782226, 0.09957122]","[0.098507605, 0.0032673758, 0.007934058, 0.010784018, 0.008164269, 0.03978255, 0.012870551, 0.031152828, 0.03791822, 0.039467573, 0.028783936, 0.02466455, 0.019498302, 0.032215267, 0.033649027, 0.039766107, 0.0061687566, 0.038249325, 0.013217802]",15.93539160490036,2.5385463386774063,0.5260621216148138,0.8387048,0.1336077,0.02768748,1,16,2
136,Timber,6,28,5,2013,1,"[False, False, False, False, False]","[0.8657892, 0.8417241, 0.5705718, 0.91183585, 0.6325679]","[0.12603678, 0.09864425, 0.4016289, 0.07028699, 0.35597512]","[0.008174004, 0.059631616, 0.027799264, 0.017877173, 0.011457018]",3.822488784790039,1.0525720492005348,0.12493907380849123,0.7644978,0.2105144,0.024987815,1,3,1
137,Gabriel,3,28,146,15671,12,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8242196, 0.8274212, 0.92632055, 0.6503048, 0.55154026, 0.9522454, 0.68862754, 0.86556995, 0.70026207, 0.9683564, 0.91172296, 0.6630005, 0.91819227, 0.64343643, 0.5262603, 0.93847376, 0.91032505, 0.69201404, 0.9068688]","[0.1189856, 0.13868397, 0.061131794, 0.307596, 0.42995244, 0.04326782, 0.27765045, 0.11947343, 0.27750862, 0.027531667, 0.082430005, 0.27429432, 0.0768494, 0.3288436, 0.43594775, 0.049045105, 0.08159967, 0.18374555, 0.08565622]","[0.056794807, 0.03389479, 0.012547634, 0.04209919, 0.018507304, 0.004486791, 0.03372197, 0.014956605, 0.022229334, 0.004111944, 0.0058469973, 0.06270519, 0.0049584266, 0.027720038, 0.03779195, 0.012481132, 0.008075199, 0.124240465, 0.007474939]",15.065161883831024,3.400193387642503,0.534644699189812,0.79290324,0.17895755,0.028139196,4,11,4
138,Nwaneri,12,28,86,2508,15,"[False, False, False, False, False, False, False]","[0.8242196, 0.68122846, 0.8993256, 0.46949044, 0.94800305, 0.9641043, 0.9422062]","[0.1189856, 0.19618322, 0.069503464, 0.46481052, 0.04236383, 0.021703085, 0.05133465]","[0.056794807, 0.122588314, 0.03117093, 0.065698996, 0.009633164, 0.014192641, 0.006459155]",5.728577643632889,0.9648843687027693,0.30653800815343857,0.8183683,0.13784061,0.04379114,0,6,1
139,Raya,15,28,45,5778,2,"[False, False, False, False, False, False]","[0.94219667, 0.7935643, 0.5088595, 0.8493704, 0.8993256, 0.9547623]","[0.0517693, 0.16711015, 0.36481643, 0.14191853, 0.069503464, 0.03675706]","[0.006034013, 0.039325505, 0.12632409, 0.008711053, 0.03117093, 0.008480687]",4.948078811168671,0.8318749219179153,0.22004627622663975,0.8246798,0.13864583,0.03667438,1,5,0
140,Saliba,18,27,4,1298,1,"[False, False]","[0.8862446, 0.57468057]","[0.10932196, 0.3599517]","[0.0044334796, 0.0653677]",1.4609251618385315,0.4692736640572548,0.0698011782951653,0.73046255,0.23463683,0.03490059,0,2,0
141,Thomas,20,27,45,58063,7,"[False, False, False, False, False]","[0.8644597, 0.8895581, 0.7475896, 0.91434044, 0.9145289]","[0.13237879, 0.09844244, 0.24307048, 0.06260493, 0.052105624]","[0.0031614937, 0.011999444, 0.009339889, 0.02305466, 0.033365414]",4.330476701259613,0.5886022634804249,0.08092089928686619,0.86609536,0.11772045,0.01618418,1,4,0
142,Merino,633,27,3,165,0,[False],[0.9154616],[0.07948491],[0.0050535765],0.9154615998268127,0.07948490977287292,0.005053576547652483,0.9154616,0.07948491,0.0050535765,0,0,1
143,Ødegaard,13,27,2,107,2,[False],[0.92516285],[0.051556658],[0.023280459],0.9251628518104553,0.05155665799975395,0.02328045852482319,0.92516285,0.051556658,0.023280459,0,1,0
144,Trossard,23,27,97,6778,11,"[False, False, False, False, False, False]","[0.581095, 0.56570184, 0.8461261, 0.9256458, 0.8853156, 0.42028207]","[0.32098052, 0.26629716, 0.13858134, 0.061094638, 0.09117847, 0.42016602]","[0.09792451, 0.16800094, 0.01529259, 0.013259549, 0.023505885, 0.15955196]",4.224166393280029,1.2982981391251087,0.4775354312732816,0.7040277,0.21638303,0.07958924,0,5,1
145,Gabriel,3,27,25,9667,6,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.8891134, 0.8153254, 0.9216521, 0.8862446, 0.5967728, 0.52776414, 0.44753549, 0.8665222, 0.90714633, 0.81619245, 0.93412244, 0.78715664]","[0.09451355, 0.16653715, 0.05178608, 0.10932196, 0.3635202, 0.45095512, 0.4210733, 0.10641998, 0.049056564, 0.17201085, 0.04832239, 0.1829829]","[0.01637302, 0.018137442, 0.026561832, 0.0044334796, 0.039707012, 0.021280805, 0.13139124, 0.02705785, 0.043797087, 0.011796678, 0.017555147, 0.029860403]",9.395547956228256,2.216500051319599,0.38795199943706393,0.7829624,0.18470834,0.032329332,0,10,2
146,Nwaneri,12,27,14,5075,5,"[False, False, False, False, False, False, False, False, False]","[0.6911081, 0.5582507, 0.7456996, 0.44351763, 0.8989452, 0.57468057, 0.8818097, 0.7442192, 0.91095865]","[0.30256933, 0.3136631, 0.2391239, 0.3168848, 0.080840126, 0.3599517, 0.09114561, 0.24880226, 0.06396548]","[0.006322567, 0.12808615, 0.015176463, 0.2395976, 0.020214628, 0.0653677, 0.027044773, 0.0069785123, 0.025075916]",6.449189364910126,2.0169462859630585,0.5338643118739128,0.71657664,0.22410515,0.05931826,1,7,1
147,Raya,15,27,5,2465,2,"[False, False, False]","[0.9311228, 0.9007506, 0.8423125]","[0.056387946, 0.09401424, 0.14954399]","[0.012489243, 0.00523518, 0.008143459]",2.674185872077942,0.2999461740255356,0.025867882650345564,0.89139533,0.09998206,0.008622628,1,2,0
148,Saliba,18,26,2,1291,0,[False],[0.86257106],[0.13347621],[0.0039527477],0.8625710606575012,0.13347621262073517,0.00395274767652154,0.86257106,0.13347621,0.0039527477,0,1,0
149,Thomas,20,26,48,1403,4,"[False, False, False]","[0.8533757, 0.93953794, 0.6967003]","[0.13518518, 0.051860932, 0.21233365]","[0.011439146, 0.008601215, 0.09096605]",2.489613890647888,0.39937976375222206,0.1110064135864377,0.82987136,0.13312659,0.037002135,0,3,0
150,Sterling,186,26,14,101021,1,[False],[0.618502],[0.37026855],[0.01122942],0.6185020208358765,0.3702685534954071,0.011229420080780983,0.618502,0.37026855,0.01122942,0,1,0
151,Merino,633,26,617,241387,90,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9154652, 0.8564847, 0.68200415, 0.5201442, 0.50651455, 0.8784593, 0.9439641, 0.7375976, 0.9192184, 0.9249413, 0.5359209, 0.88585424, 0.8904103]","[0.0824109, 0.12495253, 0.31226143, 0.44199485, 0.4884116, 0.11417591, 0.047282133, 0.2599736, 0.07273278, 0.05684195, 0.46051508, 0.10591738, 0.09843449]","[0.0021239344, 0.018562758, 0.0057344306, 0.037860952, 0.0050738384, 0.0073648435, 0.008753802, 0.0024288406, 0.008048837, 0.01821679, 0.0035640695, 0.008228362, 0.011155208]",10.196978986263275,2.665904626250267,0.13711666641756892,0.78438294,0.20506957,0.010547435,5,8,0
152,Trossard,23,26,70,183767,23,"[False, False, False, False, False, False, False, False, False]","[0.91782254, 0.6004223, 0.95266515, 0.94012517, 0.90784335, 0.86232024, 0.9416439, 0.9249413, 0.9312033]","[0.06995864, 0.3832263, 0.038285367, 0.050162088, 0.0816687, 0.13208163, 0.049453795, 0.05684195, 0.055719838]","[0.012218811, 0.016351433, 0.009049563, 0.009712818, 0.010487963, 0.005598148, 0.008902297, 0.01821679, 0.013076875]",7.978987276554108,0.9173983111977577,0.10361469956114888,0.8865541,0.10193315,0.011512745,0,9,0
153,Havertz,4,26,1,151,0,[False],[0.93770266],[0.05318832],[0.00910909],0.9377026557922363,0.05318832024931908,0.009109090082347393,0.93770266,0.05318832,0.00910909,1,0,0
154,Timber,6,26,6,1828,0,"[False, False, False]","[0.7769369, 0.93303835, 0.9815623]","[0.20962708, 0.06440812, 0.016908841]","[0.013436061, 0.0025535764, 0.0015289163]",2.69153755903244,0.2909440416842699,0.017518553999252617,0.8971792,0.096981354,0.005839518,2,0,1
155,Gabriel,3,26,117,26239,10,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7485261, 0.91696984, 0.97301745, 0.74528944, 0.85744166, 0.9442256, 0.9309716, 0.57629716, 0.91211444, 0.94524777, 0.86257106, 0.64733195, 0.9404381, 0.9313884, 0.86232024]","[0.22965458, 0.076790474, 0.02540185, 0.24939245, 0.11427375, 0.051304303, 0.059546534, 0.24366225, 0.06257844, 0.041016415, 0.13347621, 0.27752241, 0.048226394, 0.050949417, 0.13208163]","[0.021819241, 0.0062397127, 0.0015807274, 0.0053181252, 0.02828461, 0.004470102, 0.009481825, 0.18004058, 0.025307147, 0.013735827, 0.0039527477, 0.07514557, 0.011335602, 0.017662218, 0.005598148]",12.794150829315186,1.7958771139383316,0.4099721877137199,0.8529434,0.119725145,0.02733148,5,9,1
156,Nwaneri,12,26,7371,12788980,101,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9154652, 0.8670529, 0.886929, 0.6833331, 0.65876055, 0.5947151, 0.7862672, 0.9476541, 0.8597372, 0.8759602, 0.49747586, 0.9159434, 0.5749975, 0.7518559, 0.5331506, 0.947011, 0.8579319, 0.6861512, 0.68200415, 0.83649933]","[0.0824109, 0.12682493, 0.11034747, 0.31384233, 0.2836589, 0.40051407, 0.20332435, 0.038599305, 0.13171628, 0.10644273, 0.46693057, 0.07615884, 0.41863886, 0.2025236, 0.4247934, 0.034147367, 0.1128224, 0.21922228, 0.31226143, 0.13247938]","[0.0021239344, 0.006122207, 0.0027235814, 0.0028244993, 0.057580493, 0.004770806, 0.010408368, 0.013746546, 0.008546532, 0.017597035, 0.03559357, 0.0078977775, 0.006363628, 0.04562047, 0.04205602, 0.0188416, 0.02924567, 0.09462655, 0.0057344306, 0.031021234]",15.358895421028137,4.197659365832806,0.44344495655968785,0.76794475,0.20988294,0.022172248,4,14,2
157,Raya,15,26,77,18893,15,"[False, False, False, False, False, False, False, False, False, False]","[0.7100103, 0.43845105, 0.9000951, 0.8201398, 0.9564366, 0.59824, 0.8629081, 0.59845644, 0.6170139, 0.88585424]","[0.27992958, 0.41353855, 0.095049836, 0.17331998, 0.039616812, 0.3930555, 0.12901723, 0.37714115, 0.37623653, 0.10591738]","[0.010060167, 0.1480104, 0.0048550973, 0.00654024, 0.0039466214, 0.008704453, 0.008074672, 0.024402384, 0.006749624, 0.008228362]",7.387605547904968,2.3828225396573544,0.2295720223337412,0.73876053,0.23828225,0.022957202,2,8,0
158,Saliba,18,25,3,1135,2,"[False, False, False, False]","[0.7497609, 0.9594471, 0.9555794, 0.9640191]","[0.24501854, 0.030626843, 0.039621934, 0.021261636]","[0.0052204854, 0.009925993, 0.0047986717, 0.014719343]",3.6288065314292908,0.33652895502746105,0.034664493054151535,0.9072016,0.08413224,0.008666123,1,3,0
159,Thomas,20,25,4,10928,4,"[False, False, False, False, False]","[0.9675166, 0.86737084, 0.95001847, 0.9254896, 0.90762126]","[0.028052565, 0.12403475, 0.04018912, 0.06021562, 0.083049715]","[0.004430788, 0.008594426, 0.009792354, 0.014294789, 0.009329078]",4.61801677942276,0.3355417661368847,0.04644143534824252,0.92360336,0.06710835,0.009288287,1,3,1
160,Lewis-Skelly,597,25,1,700,8,"[False, False]","[0.9362525, 0.5736261]","[0.05771302, 0.23152378]","[0.0060345116, 0.19485013]",1.5098785758018494,0.28923680260777473,0.2008846434764564,0.7549393,0.1446184,0.10044232,0,2,0
161,Ødegaard,13,25,2,1,0,[False],[0.6137497],[0.34930247],[0.036947858],0.6137496829032898,0.3493024706840515,0.03694785758852959,0.6137497,0.34930247,0.036947858,0,1,0
162,Trossard,23,25,146,194534,13,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9203019, 0.8937758, 0.8804977, 0.72531337, 0.77747786, 0.5396982, 0.9492301, 0.91477823, 0.5224363, 0.9460377, 0.7219909, 0.8595993, 0.53997684]","[0.064204276, 0.070458405, 0.11484419, 0.17125241, 0.21719512, 0.44169548, 0.026098385, 0.06538435, 0.45149812, 0.029318651, 0.27307767, 0.08816015, 0.4354381]","[0.015493763, 0.03576579, 0.0046581407, 0.103434205, 0.0053270054, 0.018606314, 0.02467151, 0.019837415, 0.026065549, 0.024643706, 0.004931464, 0.05224051, 0.024585044]",10.1911141872406,2.44862530939281,0.36026041489094496,0.7839318,0.18835579,0.027712341,3,9,1
