,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
43,Colwill,197,6,54,65294,12,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.84128004, 0.83867586, 0.5122283, 0.53221434, 0.72319967, 0.7193111, 0.9366151, 0.9584179, 0.5741277, 0.86529386, 0.69075584, 0.77191985]","[0.14083834, 0.14198582, 0.46747178, 0.4117849, 0.2393887, 0.26505864, 0.056808304, 0.032378253, 0.41998583, 0.13062415, 0.17909911, 0.22436902]","[0.017881608, 0.019338336, 0.020299954, 0.056000788, 0.037411567, 0.015630286, 0.006576613, 0.009203847, 0.005886498, 0.0040820083, 0.13014501, 0.003711119]",8.96403956413269,2.7097928300499916,0.32616763678379357,0.7470033,0.22581606,0.027180634,3,6,3
44,Maatsen,609,6,426,422694,3,"[False, False, False, False, False, False, False, False]","[0.87910646, 0.93164396, 0.9371563, 0.91039777, 0.91828233, 0.91039777, 0.85658824, 0.89380705]","[0.10033767, 0.041722067, 0.032922324, 0.047367893, 0.046115804, 0.047367893, 0.12116211, 0.08365255]","[0.020555884, 0.026633982, 0.029921366, 0.04223437, 0.035601933, 0.04223437, 0.022249663, 0.022540407]",7.2373799085617065,0.5206483080983162,0.24197197146713734,0.9046725,0.06508104,0.030246498,0,8,0
45,Enzo,199,6,27,102070,17,"[False, False, False, False, False, False]","[0.6908529, 0.70468473, 0.8920323, 0.5157187, 0.9186185, 0.96493274]","[0.27448744, 0.22188778, 0.10157115, 0.47392875, 0.04895521, 0.031700265]","[0.034659762, 0.073427506, 0.0063964976, 0.010352613, 0.03242642, 0.003366984]",4.6868398785591125,1.1525305919349194,0.16062978329136968,0.78114,0.19208843,0.02677163,1,5,0
46,Gallagher,202,6,548,6548385,51,"[False, False, False, False, False, False, False, False]","[0.93823487, 0.88890576, 0.74696463, 0.9195752, 0.9042229, 0.8983522, 0.5450269, 0.8196315]","[0.034904234, 0.08767579, 0.15098333, 0.045348354, 0.06397036, 0.06279204, 0.45144382, 0.15856981]","[0.026860917, 0.023418417, 0.10205201, 0.035076357, 0.031806774, 0.038855754, 0.003529311, 0.021798728]",6.6609140038490295,1.055687740445137,0.2833982694428414,0.83261424,0.13196096,0.035424784,1,7,0
47,Palmer,362,6,6,8392,5,[False],[0.8048026],[0.1280064],[0.06719092],0.8048025965690613,0.12800639867782593,0.06719092279672623,0.8048026,0.1280064,0.06719092,0,1,0
48,Silva,217,5,367,794365,14,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.72019845, 0.82654154, 0.95548433, 0.92432326, 0.55160844, 0.8963939, 0.9438184, 0.8880952, 0.921162, 0.8012866, 0.52110183, 0.921162, 0.95501924, 0.9353668]","[0.26440737, 0.15976305, 0.037142217, 0.06649221, 0.44012108, 0.09226765, 0.028982176, 0.08684654, 0.06975774, 0.19361861, 0.4744687, 0.06975774, 0.03142987, 0.05370138]","[0.0153941605, 0.013695381, 0.0073734885, 0.009184469, 0.008270438, 0.011338581, 0.027199471, 0.025058273, 0.009080317, 0.005094805, 0.0044294647, 0.009080317, 0.013550847, 0.010931791]",11.76156198978424,2.068756328895688,0.1696818028576672,0.84011155,0.1477683,0.01212013,2,11,1
49,Sánchez,145,5,63,17376,33,"[False, False, False, False, False, False, False]","[0.5236019, 0.89677286, 0.86264116, 0.9085293, 0.8344884, 0.6425036, 0.89089733]","[0.4706622, 0.058833938, 0.08905882, 0.08402722, 0.12225712, 0.3227116, 0.06967886]","[0.0057359077, 0.04439319, 0.04830005, 0.0074434974, 0.04325449, 0.034784846, 0.039423775]",5.559434533119202,1.217229750007391,0.22333575645461679,0.7942049,0.17388996,0.031905107,1,5,1
50,Sterling,216,5,1261,155801,116,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5690105, 0.41882372, 0.51210076, 0.8275727, 0.85795105, 0.7236989, 0.85775614, 0.9003717, 0.642504, 0.9355572, 0.85766554, 0.9087164, 0.88349867, 0.4875847, 0.85287803, 0.5162445, 0.7390375, 0.57951546, 0.943133]","[0.4206256, 0.39690796, 0.46915242, 0.10437716, 0.08214622, 0.26478463, 0.11747528, 0.07661916, 0.34036833, 0.059774924, 0.13174294, 0.0693111, 0.059043165, 0.35968205, 0.14495791, 0.40316635, 0.17049274, 0.3955693, 0.054950632]","[0.010363922, 0.18426827, 0.018746844, 0.06805011, 0.059902675, 0.011516474, 0.0247686, 0.023009162, 0.017127663, 0.004667859, 0.010591523, 0.021972444, 0.05745807, 0.15273324, 0.002164038, 0.08058919, 0.090469785, 0.02491532, 0.0019163467]",14.013620376586914,4.121147871017456,0.8652315280633047,0.73755896,0.21690251,0.0455385,5,8,6
51,Jackson,211,5,1334,323248,128,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.95783675, 0.93890107, 0.5027094, 0.6990117, 0.95607316, 0.8365863, 0.97497255, 0.9456333, 0.8975247, 0.8706089, 0.80274266, 0.5969044, 0.7398939, 0.9467158, 0.9178708, 0.5440122, 0.4875847, 0.85766554, 0.7409842]","[0.033407774, 0.049691707, 0.48071748, 0.2939196, 0.027187182, 0.15153588, 0.022123927, 0.036832508, 0.068755776, 0.101062976, 0.18018544, 0.3346069, 0.19738097, 0.030001637, 0.04841611, 0.38663065, 0.35968205, 0.13174294, 0.23145045]","[0.008755445, 0.011407235, 0.016573131, 0.0070687314, 0.016739624, 0.011877855, 0.0029035397, 0.017534196, 0.033719473, 0.028328164, 0.017071903, 0.06848877, 0.06272513, 0.023282586, 0.033713054, 0.06935718, 0.15273324, 0.010591523, 0.027565382]",15.21423202753067,3.1653319522738457,0.6204361519776285,0.800749,0.16659644,0.03265453,2,14,3
52,Caicedo,126,5,107,229711,9,"[False, False, False, False]","[0.7321779, 0.8060795, 0.9474378, 0.70935494]","[0.20914765, 0.18673638, 0.046057712, 0.27993974]","[0.05867435, 0.0071841, 0.0065044197, 0.010705332]",3.1950501799583435,0.7218814752995968,0.08306820224970579,0.7987625,0.18047038,0.02076705,2,2,0
53,Gusto,203,5,626,6377072,44,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8975247, 0.8243833, 0.5969044, 0.8623275, 0.9087164, 0.90193754, 0.9226546, 0.49547255, 0.8374156, 0.9300114, 0.8706089, 0.6217344, 0.8219124, 0.8824957, 0.81850237, 0.9582812, 0.8097603, 0.9498106, 0.741525]","[0.068755776, 0.16902418, 0.3346069, 0.13249333, 0.0693111, 0.08981768, 0.06924864, 0.49294323, 0.13496703, 0.05235961, 0.101062976, 0.35729343, 0.1556696, 0.09973578, 0.15270227, 0.024948983, 0.18353583, 0.025924103, 0.15049744]","[0.033719473, 0.0065925, 0.06848877, 0.0051792297, 0.021972444, 0.008244753, 0.008096774, 0.011584206, 0.027617404, 0.017629, 0.028328164, 0.020972122, 0.022418058, 0.01776843, 0.028795335, 0.016769709, 0.0067038843, 0.02426531, 0.107977584]",15.65197890996933,2.86489786952734,0.48312314646318555,0.82378834,0.1507841,0.025427533,2,17,0
54,Colwill,197,5,31,121261,7,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5997303, 0.98930967, 0.7729007, 0.50028086, 0.621264, 0.8529343, 0.9303494, 0.81245786, 0.7556018, 0.53350997, 0.9543912, 0.8813607, 0.5962805]","[0.34295887, 0.008959644, 0.19482575, 0.49434498, 0.36988845, 0.14206275, 0.05892996, 0.1582394, 0.2327823, 0.42204854, 0.03602989, 0.088050626, 0.2764853]","[0.057310812, 0.0017306493, 0.032273524, 0.00537418, 0.008847651, 0.005002912, 0.010720661, 0.029302744, 0.011615925, 0.044441424, 0.009578917, 0.03058862, 0.1272342]",9.800371289253235,2.8256064616143703,0.37402222445234656,0.7538748,0.21735433,0.028770942,3,9,1
55,Enzo,199,5,240,544023,12,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.794428, 0.4999572, 0.6003148, 0.80503887, 0.8252981, 0.8568192, 0.7473266, 0.80503887, 0.8839726, 0.8344884, 0.5495777, 0.82806057, 0.8950832, 0.89649415, 0.70935494, 0.49380162, 0.89157754, 0.75561446, 0.94069993]","[0.17534092, 0.49241394, 0.36720192, 0.17187145, 0.15508373, 0.13488425, 0.23851064, 0.17187145, 0.109226614, 0.12225712, 0.4177373, 0.16121124, 0.08930999, 0.078046374, 0.27993974, 0.44394854, 0.0583063, 0.24174422, 0.04027045]","[0.030231114, 0.007628891, 0.032483287, 0.02308975, 0.019618163, 0.008296502, 0.014162762, 0.02308975, 0.0068007996, 0.04325449, 0.03268496, 0.010728215, 0.015606827, 0.02545943, 0.010705332, 0.062249806, 0.050116096, 0.0026413188, 0.019029578]",14.612946718931198,3.9491762034595013,0.4378770710900426,0.76910245,0.20785138,0.02304616,4,12,3
56,Gallagher,202,5,3,8402,4,[False],[0.7803549],[0.11888293],[0.10076212],0.780354917049408,0.1188829317688942,0.10076212137937546,0.7803549,0.11888293,0.10076212,0,1,0
57,Chilwell,195,5,120,76777,23,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.75546074, 0.67066795, 0.5027094, 0.94493186, 0.5909376, 0.54479676, 0.5997303, 0.94817334, 0.6367488, 0.9461636, 0.7501254, 0.8253526, 0.90580815, 0.60259163, 0.6730624, 0.8706089, 0.78660935, 0.7436015, 0.59638524]","[0.20610258, 0.32195765, 0.48071748, 0.031209646, 0.37719306, 0.3546282, 0.34295887, 0.02936815, 0.3586189, 0.0500641, 0.24029218, 0.16961768, 0.08813383, 0.38922945, 0.30396566, 0.101062976, 0.18907556, 0.2443958, 0.37980983]","[0.038436633, 0.007374389, 0.016573131, 0.023858467, 0.031869303, 0.10057509, 0.057310812, 0.022458483, 0.004632335, 0.0037722655, 0.0095824255, 0.005029826, 0.006058021, 0.008178926, 0.022972045, 0.028328164, 0.024315123, 0.012002669, 0.023804877]",13.894465565681458,4.65840158611536,0.44713298440910876,0.7312877,0.24517903,0.023533316,3,11,5
58,Disasi,611,5,72,430141,7,"[False, False, False]","[0.9470163, 0.5022108, 0.93333733]","[0.050130982, 0.48108417, 0.06485979]","[0.0028527505, 0.01670502, 0.0018029044]",2.382564425468445,0.5960749424993992,0.021360674290917814,0.7941882,0.19869165,0.007120225,2,0,1
59,Silva,217,4,192,647619,29,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7130456, 0.9643292, 0.48273808, 0.94255483, 0.7945276, 0.9020656, 0.9104682, 0.90797865, 0.9643292, 0.9013298, 0.8978344, 0.9002744, 0.8240422, 0.91217315, 0.80538577, 0.8961156, 0.940057, 0.6230535, 0.54389155]","[0.27758664, 0.028639628, 0.30693755, 0.030988617, 0.19985475, 0.08366497, 0.073225625, 0.07497818, 0.028639628, 0.08144461, 0.095007904, 0.0773545, 0.1663226, 0.08142467, 0.17884998, 0.09463582, 0.042848926, 0.3727081, 0.45249572]","[0.0093677845, 0.0070311734, 0.21032439, 0.026456645, 0.005617677, 0.014269509, 0.016306134, 0.01704314, 0.0070311734, 0.017225547, 0.0071576447, 0.022371184, 0.009635251, 0.0064021, 0.01576431, 0.009248621, 0.017094024, 0.0042383494, 0.0036126734]",15.826194286346436,2.7476084288209677,0.42619733046740294,0.8329576,0.14461099,0.022431437,2,17,0
60,Lavia,667,4,8,14177,2,"[False, False, False, False]","[0.79054445, 0.922973, 0.90862584, 0.9580921]","[0.19735986, 0.067460164, 0.08727983, 0.03581846]","[0.012095606, 0.009566787, 0.004094349, 0.0060894345]",3.5802353620529175,0.38791831210255623,0.031846176367253065,0.8950589,0.09697958,0.007961544,2,2,0
61,Sánchez,145,4,482,425209,9,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8590077, 0.7643992, 0.85533655, 0.826978, 0.71508914, 0.92411655, 0.5768179, 0.9134968, 0.92398566, 0.89377457, 0.84225214, 0.8910088, 0.58498657, 0.941493, 0.90068394, 0.9317886, 0.9056614, 0.9304256, 0.92723596]","[0.12733237, 0.22943959, 0.09534614, 0.1688971, 0.27896655, 0.040180095, 0.32997465, 0.07822827, 0.038792998, 0.0548575, 0.082945734, 0.09237551, 0.41255978, 0.045731165, 0.05403115, 0.04723946, 0.065897964, 0.060049046, 0.0471967]","[0.013659833, 0.0061612125, 0.04931726, 0.004124829, 0.0059442385, 0.035703342, 0.09320746, 0.008275019, 0.037221324, 0.05136793, 0.07480205, 0.016615672, 0.002453618, 0.012775882, 0.045285005, 0.020971922, 0.028440665, 0.009525435, 0.025567316]",16.10853809118271,2.3500417731702328,0.5414200162049383,0.8478178,0.1236864,0.028495789,3,15,1
62,James,206,4,1246,6380092,118,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9130866, 0.8847854, 0.5571086, 0.89322937, 0.8397832, 0.6398478, 0.88387275, 0.899206, 0.6085639, 0.9373474, 0.57299566, 0.7072211, 0.52348256, 0.8860932, 0.558223, 0.9598701, 0.95621204, 0.8602303, 0.9334307]","[0.080357425, 0.10742759, 0.38783664, 0.09076351, 0.12042552, 0.31595618, 0.088319056, 0.09834544, 0.33433443, 0.056374166, 0.37444773, 0.28931627, 0.35992408, 0.10697001, 0.43937275, 0.03735725, 0.035640374, 0.108246505, 0.056862105]","[0.0065559316, 0.0077870023, 0.055054847, 0.016007092, 0.03979118, 0.044196006, 0.027808284, 0.0024486172, 0.057101704, 0.006278405, 0.052556586, 0.003462706, 0.116593316, 0.006936798, 0.0024042872, 0.0027726206, 0.008147641, 0.03152323, 0.0097071985]",15.014589667320251,3.4882770255208015,0.49713345570489764,0.7902416,0.18359354,0.02616492,5,12,2
63,Sterling,216,4,3609,6679516,484,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5235817, 0.902161, 0.9373474, 0.73675936, 0.6645161, 0.8245239, 0.67021024, 0.8812027, 0.77736646, 0.89172494, 0.937911, 0.948727, 0.5150654, 0.9371978, 0.6497359, 0.93701154, 0.9606449, 0.56537133, 0.8867611]","[0.4728226, 0.09282508, 0.056374166, 0.25922006, 0.17561711, 0.09007031, 0.2794481, 0.111240126, 0.21572784, 0.10025604, 0.05285688, 0.043252937, 0.4802804, 0.05023242, 0.3459978, 0.056169618, 0.029575747, 0.42988282, 0.10545817]","[0.0035957368, 0.005013922, 0.006278405, 0.0040206094, 0.1598668, 0.08540573, 0.050341737, 0.007557191, 0.00690575, 0.008019032, 0.009232149, 0.008020006, 0.004654237, 0.012569839, 0.0042662886, 0.006818838, 0.009779369, 0.0047458396, 0.007780692]",15.147819817066193,3.447308238595724,0.4048721669241786,0.79725367,0.18143728,0.021309063,3,15,1
64,Madueke,208,4,457,414208,6,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.44058672, 0.905575, 0.87246937, 0.90066963, 0.8250027, 0.9160062, 0.9222509, 0.9261201, 0.7126516, 0.91505295, 0.8984766, 0.80811024, 0.87812245, 0.89275783, 0.6325294]","[0.38494998, 0.06997274, 0.09465211, 0.050603487, 0.10139313, 0.04273023, 0.044599894, 0.051895417, 0.27234685, 0.062843785, 0.06785944, 0.16393492, 0.09228973, 0.07252867, 0.3523568]","[0.17446326, 0.02445231, 0.032878514, 0.048726853, 0.07360426, 0.041263543, 0.03314916, 0.021984454, 0.015001496, 0.022103226, 0.033663973, 0.027954817, 0.02958776, 0.034713484, 0.015113803]",12.446381658315659,1.9249571785330772,0.6286609154194593,0.82975876,0.12833048,0.04191073,0,14,1
65,Jackson,211,4,76,65768,16,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91069514, 0.78947073, 0.94584566, 0.64956033, 0.92853, 0.9801375, 0.5646139, 0.91825664, 0.9289096, 0.5575416, 0.9479392, 0.9602117, 0.935943, 0.53612465, 0.45990428, 0.52276164, 0.50474215, 0.58935153, 0.90549684]","[0.07038545, 0.20445275, 0.040958595, 0.31877077, 0.06917556, 0.018360185, 0.42710134, 0.07674501, 0.06333136, 0.42062885, 0.040500537, 0.035857495, 0.05734621, 0.44427282, 0.27711818, 0.448145, 0.45993143, 0.3257093, 0.060612276]","[0.018919451, 0.0060765236, 0.013195646, 0.03166891, 0.0022944622, 0.0015022546, 0.008284845, 0.004998337, 0.0077590724, 0.021829508, 0.011560279, 0.0039308723, 0.006710792, 0.019602528, 0.26297757, 0.0290933, 0.03532638, 0.08493914, 0.033890836]",14.536036103963852,3.859403120353818,0.6045607050182298,0.7650545,0.20312648,0.031818986,7,12,0
66,Mudryk,210,4,96,220105,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.80530566, 0.610267, 0.57804096, 0.94954723, 0.7346564, 0.8788242, 0.9852094, 0.7549774, 0.9400733, 0.9537999, 0.69695675, 0.67120254, 0.6183523, 0.92478937, 0.9580921]","[0.14502802, 0.3766042, 0.4117016, 0.042552892, 0.2566256, 0.108777866, 0.013239941, 0.21889848, 0.043697152, 0.03214316, 0.29828864, 0.31032676, 0.3608248, 0.056302734, 0.03581846]","[0.049666364, 0.013128807, 0.010257387, 0.007899909, 0.008718014, 0.012397993, 0.0015506386, 0.0261241, 0.0162295, 0.014057008, 0.0047546, 0.018470747, 0.02082295, 0.018907858, 0.0060894345]",12.060094475746155,2.710830280557275,0.22907530795782804,0.8040063,0.18072203,0.015271688,2,12,1
67,Caicedo,126,4,77,239341,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9741529, 0.96837574, 0.8261648, 0.92605895, 0.79054445, 0.91700715, 0.7872332, 0.8325798, 0.89080346, 0.58498657, 0.89080346, 0.922973, 0.7099996, 0.8991577, 0.9431452, 0.49386725, 0.9210042]","[0.02284145, 0.027273448, 0.1523673, 0.06765355, 0.19735986, 0.044519156, 0.18678023, 0.15174365, 0.055278182, 0.41255978, 0.055278182, 0.067460164, 0.2867635, 0.07508439, 0.05305365, 0.4882358, 0.07074207]","[0.0030056066, 0.004350864, 0.021467894, 0.0062874756, 0.012095606, 0.038473655, 0.02598661, 0.01567656, 0.053918336, 0.002453618, 0.053918336, 0.009566787, 0.0032369015, 0.025757883, 0.0038010944, 0.017896965, 0.008253761]",14.278857380151749,2.4149943459779024,0.3061479509342462,0.8399328,0.14205849,0.018008702,6,9,2
68,Cucurella,198,4,22940,396659,377,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.87629765, 0.87629765, 0.9445699, 0.9445589, 0.9589485, 0.9595311, 0.87629765, 0.88453555, 0.9049062, 0.87629765, 0.68234706, 0.8805512, 0.88325423, 0.8763265, 0.55201197, 0.6432374, 0.620929, 0.77265495, 0.908098]","[0.11873837, 0.11873837, 0.044971965, 0.041683268, 0.03498779, 0.030040232, 0.11873837, 0.11336818, 0.08351531, 0.11873837, 0.30596083, 0.114038914, 0.11035443, 0.093854584, 0.3744788, 0.30559438, 0.3756526, 0.22368, 0.06652253]","[0.004964012, 0.004964012, 0.010458162, 0.013757859, 0.0060637896, 0.010428612, 0.004964012, 0.0020962427, 0.011578457, 0.004964012, 0.011692104, 0.0054099197, 0.0063913595, 0.029818904, 0.073509246, 0.05116828, 0.003418363, 0.0036650475, 0.025379462]",15.921651124954224,2.7936573009938,0.28469185903668404,0.83798164,0.1470346,0.014983781,3,15,1
69,Gusto,203,4,589,400837,46,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7170927, 0.62596214, 0.6110114, 0.95569783, 0.8682489, 0.98139346, 0.78947073, 0.57304513, 0.89010346, 0.5391071, 0.5374014, 0.6031601, 0.45990428, 0.7159766, 0.8687271, 0.5742211, 0.8720133, 0.9783869, 0.83237857]","[0.2786516, 0.3486026, 0.36294848, 0.0279287, 0.12365287, 0.015857205, 0.20445275, 0.34421083, 0.10571317, 0.3452128, 0.43710127, 0.38156918, 0.27711818, 0.2714874, 0.09886081, 0.3683991, 0.11645103, 0.01929183, 0.1598312]","[0.0042557665, 0.025435282, 0.026040124, 0.016373528, 0.008098258, 0.002749357, 0.0060765236, 0.08274404, 0.0041834265, 0.115680136, 0.025497347, 0.015270736, 0.26297757, 0.012535969, 0.03241208, 0.05737979, 0.011535652, 0.0023212787, 0.007790273]",13.993302017450333,4.287341000512242,0.719357134308666,0.73648953,0.22564954,0.0378609,5,10,4
