,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
15,Daniel Bentley,546,Wolverhampton Wanderers,16,2023-12-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,10.466666666666669,90.0,33.5,16.75,7.444444444444445,0.0,0.0,1.0,2.7515923566878984,2.2,3.492537313432836,3.492537313432836,3.492537313432836,0.5732484076433121,0.0,1.3432835820895523,1.3432835820895523,1.3432835820895523,0.4,3,1.5,0.75,0.3333333333333333,0,1,1,1,1,49253,4027,0,1.0,1,0.2215740782937611,0.2641844779656382,1.3794183333333334,1.328805,1.42862,1.3424113333333334,1.9111151333333327,2.897125,1.83205375,1.744935,1.3333333333333333,1.5,1.5,1.5555555555555556,1.6666666666666667,2.5,2.0,1.5555555555555556,0.0,0.6666666666666666,1.2,0.9,5.0,3.0,2.4,2.0,0.218659,1.0394313333333334,1.0264042000000002,1.1800001,3.09427,1.6453263333333332,1.6662317999999998,1.6611901,1.0666666666666669,1.8,1.1303176666666666,1.608377333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,Bentley,171,7,26045,1,"[0.9044853, 0.516034]","[0.08807351, 0.47609502]","[0.0074412385, 0.007871003]",1.4205192923545835,0.5641685277223587,0.0153122413903474,0.7102597,0.28208426,0.0076561207,1,1,0
16,Fábio Silva,552,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,2.284615384615385,2.284615384615385,2.284615384615385,2.284615384615385,2.284615384615385,20.76923076923077,20.76923076923077,20.76923076923077,20.76923076923077,20.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0692307692307692,0.0692307692307692,0.0692307692307692,0.0692307692307692,0.0692307692307692,6.923076923076923,6.923076923076923,6.923076923076923,6.923076923076923,6.923076923076923,0.0,1.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,54.69230769230769,54.69230769230769,54.69230769230769,54.69230769230769,54.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3444,3934,1,1.0,4,0.5079847604571863,0.2519924402267932,1.72228,1.72228,1.72228,1.72228,1.97087,1.97087,1.97087,1.97087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.36748,4.36748,4.36748,4.36748,1.88594,1.88594,1.88594,1.88594,4.0,1.0,4.36748,1.88594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fábio Silva,89,9,16728,2,[0.8133723],[0.15218082],[0.034446813],0.8133723139762878,0.1521808207035064,0.0344468131661415,0.8133723,0.15218082,0.034446813,0,0,1
17,Fábio Silva,552,Wolverhampton Wanderers,5,2023-09-16T11:30:00Z,0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.4732394366197183,0.0493150684931506,0.531496062992126,0.4732394366197183,0.4732394366197183,2.9577464788732395,2.4657534246575343,1.4173228346456692,0.8450704225352113,0.8450704225352113,0.0,0.0,0.0,0.0,0.0,0.0380281690140845,0.0863013698630137,0.0070866141732283,0.0380281690140845,0.0380281690140845,1.6901408450704225,1.2328767123287672,1.4173228346456692,1.6901408450704225,1.6901408450704225,1.0,2.0,53.25,73.0,63.5,53.25,53.25,0.0,0.0,1.0,6.971830985915493,2.958904109589041,4.393700787401575,6.971830985915493,6.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,1281,3036,1,1.5,4,0.6616807754637785,0.1938256817015108,1.7379700000000002,2.045245,1.7379700000000002,1.7379700000000002,2.33844,2.52677,2.33844,2.33844,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.6666666666666665,2.25,2.25,0.0,0.6666666666666666,0.75,0.75,2.73138,2.280660333333333,2.03548025,2.03548025,0.615503,1.2075243333333334,1.3887882500000002,1.3887882500000002,2.25,0.75,2.03548025,1.3887882500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Fábio Silva,20,2,1072,0,[0.72019845],[0.26440737],[0.0153941605],0.7201984524726868,0.2644073665142059,0.0153941605240106,0.72019845,0.26440737,0.0153941605,1,0,0
18,Hugo Bueno López,548,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.4153846153846153,0.4153846153846153,0.4153846153846153,0.4153846153846153,0.4153846153846153,6.923076923076923,6.923076923076923,6.923076923076923,6.923076923076923,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,23.53846153846154,23.53846153846154,23.53846153846154,23.53846153846154,23.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,838,1187,1,1.0,2,0.5079847604571863,0.2519924402267932,1.72228,1.72228,1.72228,1.72228,1.97087,1.97087,1.97087,1.97087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.36748,4.36748,4.36748,4.36748,1.88594,1.88594,1.88594,1.88594,4.0,1.0,4.36748,1.88594,0.0,0.2727272727272727,0.0076673454181714,0.0681818181818181,0.0730103346603837,1.0227272727272727,0.0681818181818181,0.0,62.85714285714285,2,H.Bueno,88,1,459,0,"[0.5674782, 0.9535668]","[0.40922254, 0.029578358]","[0.023299264, 0.01685489]",1.5210449695587158,0.4388009011745453,0.0401541534811258,0.7605225,0.21940045,0.020077076,0,1,1
19,Hugo Bueno López,548,Wolverhampton Wanderers,3,2023-08-26T14:00:00Z,0,0,1,0,0,84,0.0,0.0,0.0,0.0,0.0,1.1647058823529413,3.6,1.1647058823529413,1.1647058823529413,1.1647058823529413,15.882352941176473,45.0,10.588235294117649,10.588235294117649,10.588235294117649,0.0,0.0,0.0,0.0,0.0,0.7411764705882353,0.0,0.7411764705882353,0.7411764705882353,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,0.5,2.5,8.5,4.0,8.5,8.5,8.5,0.0,0.0,0.0,23.823529411764707,24.750000000000004,23.823529411764707,23.823529411764707,23.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,619,1234,6,1.0,2,0.2962608601719109,0.2899955247604203,2.205245,2.205245,2.205245,2.205245,2.563245,2.563245,2.563245,2.563245,0.5,0.5,0.5,0.5,2.5,2.5,2.5,2.5,0.0,0.0,0.0,0.0,4.0,2.5,2.5,2.5,0.721465,1.6557375,1.6557375,1.6557375,3.24336,2.4124,2.4124,2.4124,0.0,2.5,1.6557375,2.4124,0.0,0.2727272727272727,0.0076673454181714,0.0681818181818181,0.0730103346603837,1.0227272727272727,0.0681818181818181,0.0,62.85714285714285,2,H.Bueno,28,0,153,0,[0.7683329],[0.21672074],[0.014946344],0.7683328986167908,0.2167207449674606,0.0149463443085551,0.7683329,0.21672074,0.014946344,0,0,1
20,Hugo Bueno López,548,Wolverhampton Wanderers,37,2024-05-11T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.039020979020979,0.0,0.0,0.0142857142857142,0.0071146245059288,0.6293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855944055944055,0.3214285714285714,0.0,0.0,0.0569169960474308,0.6293706293706294,1.2857142857142858,0.0,0.0,0.3557312252964427,1.3611111111111112,1.6666666666666667,19.86111111111111,70.0,2.5,31.5,28.11111111111111,0.1258741258741259,0.0,1.0,3.6,2.828571428571429,0.0,1.5714285714285716,2.9169960474308305,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,107,195,0,0.7777777777777778,2,0.3895081967213115,0.2740983606557377,1.3545801944444444,0.987282,0.89899,1.095062111111111,1.8869975,1.65373,1.6829225,1.8397822222222224,1.3611111111111112,1.0,1.0,0.8888888888888888,1.6666666666666667,1.0,1.5,1.6666666666666667,4.0,2.333333333333333,2.6,1.8,0.0,0.3333333333333333,0.6,1.3,2.0656,1.5186933333333332,2.080674,1.6502368,0.341417,0.7622956666666666,1.3354434000000002,1.4783179,1.3611111111111112,1.5833333333333333,1.3663623333333332,1.562107961111111,0.0,0.2727272727272727,0.0076673454181714,0.0681818181818181,0.0730103346603837,1.0227272727272727,0.0681818181818181,0.0,62.85714285714285,2,H.Bueno,41,0,34340,0,[0.9257308],[0.056268375],[0.018000782],0.92573082447052,0.0562683753669261,0.0180007815361022,0.9257308,0.056268375,0.018000782,0,1,0
21,Hwang Hee-chan,557,Wolverhampton Wanderers,5,2023-09-16T11:30:00Z,1,0,0,0,0,59,1.313868613138686,3.0,1.125,1.313868613138686,1.313868613138686,0.2956204379562044,0.18,0.05625,0.2956204379562044,0.2956204379562044,3.9416058394160585,3.0,1.125,0.656934306569343,0.656934306569343,0.0,0.0,0.0,0.0,0.0,0.5649635036496351,0.03,0.5625,0.5649635036496351,0.5649635036496351,0.656934306569343,0.0,1.125,0.656934306569343,0.656934306569343,1.0,2.0,34.25,30.0,40.0,34.25,34.25,0.656934306569343,0.0,1.0,10.510948905109489,17.7,7.875,10.510948905109489,10.510948905109489,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1170,1246,6,3.25,3,0.6616807754637785,0.1938256817015108,1.7379700000000002,2.045245,1.7379700000000002,1.7379700000000002,2.33844,2.52677,2.33844,2.33844,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.6666666666666665,2.25,2.25,0.0,0.6666666666666666,0.75,0.75,2.73138,2.280660333333333,2.03548025,2.03548025,0.615503,1.2075243333333334,1.3887882500000002,1.3887882500000002,2.25,0.75,2.03548025,1.3887882500000002,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,19,1210,6803510,29,"[0.896437, 0.9352715, 0.95639116, 0.9175335, 0.9591786, 0.9119695, 0.88932407, 0.94259804, 0.9443756, 0.9090576, 0.9277659, 0.896437, 0.8708782, 0.90955555, 0.9203043, 0.9304075, 0.9379494]","[0.07256892, 0.059268437, 0.024254961, 0.052384302, 0.020782666, 0.04759261, 0.07933893, 0.035729676, 0.050793517, 0.046342522, 0.043011967, 0.07256892, 0.122507215, 0.04554861, 0.07079871, 0.03888829, 0.03228522]","[0.030994039, 0.005460064, 0.019353846, 0.030082168, 0.020038737, 0.040437903, 0.031337015, 0.021672176, 0.004830888, 0.044599846, 0.029222082, 0.030994039, 0.006614556, 0.044895764, 0.008896918, 0.03070427, 0.029765273]",15.655434489250185,0.9146654829382896,0.4298995845019817,0.9209079,0.05380385,0.025288211,0,17,0
22,Hwang Hee-chan,557,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,1,0,0,0,90,1.094890510948905,1.0588235294117647,0.6923076923076923,1.2328767123287672,1.094890510948905,0.2693430656934306,0.2435294117647058,0.3046153846153846,0.2506849315068493,0.2693430656934306,2.627737226277372,2.117647058823529,1.3846153846153846,0.821917808219178,0.437956204379562,0.0,0.0,0.0,0.0,0.0,0.2167883211678831,0.1058823529411764,0.0138461538461538,0.0164383561643835,0.2167883211678831,0.437956204379562,1.0588235294117647,0.0,0.0,0.437956204379562,1.125,1.75,51.375,85.0,65.0,54.75,51.375,0.437956204379562,0.0,0.0,8.474452554744527,10.8,4.915384615384616,7.561643835616439,8.474452554744527,1.094890510948905,3.176470588235294,1.3846153846153846,0.821917808219178,1.094890510948905,0.0,0,0.0,0.0,0.0,0,0,0,0,0,102479,10368,4,4.75,3,0.3255454676018833,0.2759652670763091,1.33625025,0.7184845,0.778728,1.33625025,2.15233875,1.61088,2.09453,2.15233875,1.125,1.5,1.5,1.125,1.75,1.0,2.0,1.75,0.0,0.3333333333333333,0.6,0.625,3.0,3.333333333333333,2.4,2.25,0.981732,1.072005,1.330259,1.253978375,3.16482,3.128116666666667,2.770594,2.6065,0.625,2.25,1.253978375,2.6065,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,5,8,132680,7,"[0.8396115, 0.66860664, 0.92170036, 0.6105753, 0.9256225]","[0.11457195, 0.32664597, 0.0682354, 0.3874159, 0.06304736]","[0.045816537, 0.004747411, 0.010064243, 0.0020087713, 0.0113300765]",3.9661163091659546,0.9599165618419648,0.0739670388866216,0.7932232,0.19198331,0.014793408,1,4,0
23,Hwang Hee-chan,557,Wolverhampton Wanderers,10,2023-10-28T16:30:00Z,1,0,0,0,0,90,0.8982035928143712,0.0,1.0588235294117647,0.9854014598540146,0.8982035928143712,0.3107784431137724,0.5,0.3547058823529412,0.2562043795620438,0.3107784431137724,2.694610778443114,3.0,1.588235294117647,0.9854014598540146,0.5389221556886228,0.1796407185628742,1.0,0.0,0.0,0.1796407185628742,0.2766467065868263,0.55,0.058235294117647,0.0427007299270073,0.2766467065868263,0.8982035928143712,3.0,0.5294117647058824,0.3284671532846715,0.8982035928143712,1.2222222222222223,1.6666666666666667,55.66666666666666,90.0,85.0,68.5,55.66666666666666,0.5389221556886228,0.0,1.0,8.335329341317367,7.7,8.68235294117647,7.456204379562044,8.335329341317367,0.8982035928143712,0.0,2.647058823529412,1.6423357664233578,0.8982035928143712,0.0,0,0.0,0.0,0.0,0,0,0,0,0,33461,31562,7,4.666666666666667,3,0.5293360749832853,0.244515648850147,1.443838,1.2181525,0.9345305,1.443838,2.0263444444444447,1.3984649999999998,1.9662375000000003,2.0263444444444447,1.2222222222222223,1.5,1.25,1.2222222222222223,1.6666666666666667,1.0,1.5,1.6666666666666667,4.0,2.6666666666666665,3.4,2.6666666666666665,0.0,0.6666666666666666,0.4,1.0,3.73336,2.93239,3.081326,2.5012215555555555,1.08795,0.9403813333333334,0.8068427999999999,0.9915772222222224,2.6666666666666665,1.0,2.5012215555555555,0.9915772222222224,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,208,17,204771,3,"[0.8766393, 0.9122052, 0.9531427, 0.8564278, 0.921953, 0.92231196]","[0.11782709, 0.08233623, 0.037276905, 0.13523893, 0.06811944, 0.0692664]","[0.0055335867, 0.005458542, 0.009580373, 0.008333326, 0.009927542, 0.008421637]",5.44268000125885,0.5100649930536747,0.047255007084459,0.9071133,0.085010834,0.007875835,1,5,0
24,Hwang Hee-chan,557,Wolverhampton Wanderers,11,2023-11-04T15:00:00Z,0,1,0,0,0,90,0.9137055837563453,1.0,0.5142857142857142,0.5901639344262295,0.9137055837563453,0.3289340101522843,0.43,0.3754285714285714,0.3452459016393442,0.3289340101522843,2.436548223350254,1.0,0.5142857142857142,0.2950819672131147,0.1522842639593908,0.1522842639593908,0.0,0.5142857142857142,0.2950819672131147,0.1522842639593908,0.249746192893401,0.1,0.3342857142857143,0.1977049180327869,0.249746192893401,1.065989847715736,2.0,2.057142857142857,1.180327868852459,1.065989847715736,1.3,1.7,59.1,90.0,87.5,76.25,59.1,0.4568527918781725,0.0,0.0,8.436548223350256,9.0,9.205714285714285,7.377049180327869,8.436548223350256,0.7614213197969543,0.0,1.542857142857143,1.475409836065574,0.7614213197969543,0.0,0,0.0,0.0,0.0,0,0,0,0,0,352742,9820,5,4.9,3,0.4852184687349905,0.2639375187074947,1.3857935,2.03343,1.37595725,1.3857935,2.055697,1.417285,1.5140825,2.055697,1.3,1.5,1.5,1.3,1.7,1.0,1.0,1.7,0.0,0.6666666666666666,0.4,0.7,5.0,3.333333333333333,4.0,2.9,0.0281554,0.5635681333333333,0.63641868,0.7283722400000001,3.03496,2.2543166666666665,3.013736,2.746249,0.7,2.9,0.7283722400000001,2.746249,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,202,628,485187,13,"[0.870161, 0.9369682, 0.8890019, 0.8756014, 0.6276269, 0.93441087, 0.85243386, 0.6062159, 0.94567925, 0.93067145, 0.9264895, 0.80065066, 0.90657556, 0.8886659, 0.95473826, 0.79954624, 0.94561946, 0.9084673, 0.9287728, 0.9205374]","[0.119432405, 0.04647377, 0.10468273, 0.11935244, 0.36199802, 0.055628337, 0.14139064, 0.37924492, 0.04893113, 0.047517285, 0.061483163, 0.19341375, 0.058257833, 0.10277745, 0.035373017, 0.19420485, 0.043371156, 0.084906094, 0.062912166, 0.06974451]","[0.0104065295, 0.01655805, 0.0063152644, 0.005046213, 0.010375081, 0.009960791, 0.006175537, 0.014539187, 0.0053895297, 0.021811264, 0.0120273465, 0.0059355856, 0.035166603, 0.008556639, 0.009888657, 0.006248895, 0.0110095, 0.0066266716, 0.008315111, 0.009718099]",17.44883382320404,2.3310956694185734,0.2200705525465309,0.87244165,0.1165548,0.011003527,1,17,2
25,Hwang Hee-chan,557,Wolverhampton Wanderers,12,2023-11-11T12:30:00Z,0,0,0,0,0,90,0.7929515418502202,0.0,0.5,0.7714285714285715,0.9574468085106383,0.3198237885462555,0.26,0.4649999999999999,0.4114285714285714,0.2904255319148935,2.246696035242291,1.0,0.5,0.2571428571428571,0.1595744680851064,0.2643171806167401,1.0,0.5,0.2571428571428571,0.1595744680851064,0.2259911894273127,0.07,0.325,0.1954285714285714,0.2058510638297872,1.4537444933920705,4.0,2.5,1.542857142857143,1.1170212765957446,1.2727272727272727,1.7272727272727273,61.90909090909091,90.0,90.0,87.5,62.66666666666666,0.3964757709251101,0.0,1.0,8.431718061674008,8.4,8.35,8.51142857142857,8.345744680851064,0.6607929515418502,0.0,0.0,1.2857142857142858,0.7978723404255319,0.0,0,0.0,0.0,0.0,0,0,0,0,0,73152,56400,2,4.909090909090909,3,0.4350543123847142,0.2577667641743213,1.3641786363636363,1.5839664999999998,1.4010595,1.3484061111111112,1.9689654545454545,1.66913,1.5337975,2.0651222222222225,1.2727272727272727,2.0,1.75,1.4444444444444444,1.7272727272727273,1.5,1.25,1.7777777777777777,1.0,1.6666666666666667,1.6,2.1,4.0,1.6666666666666667,1.2,1.1,0.959108,1.1944803333333334,1.6302282,1.9719931,4.05865,1.788774,1.467486,1.5066647,2.090909090909091,1.181818181818182,1.9248264545454543,1.5431097272727272,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,196,17,117821,4,"[0.9299354, 0.7409514, 0.66185945, 0.80303377, 0.8049933, 0.81582063, 0.9334579, 0.72903264, 0.7723547, 0.7676921, 0.93187106]","[0.061990738, 0.24052924, 0.20963141, 0.18394524, 0.19176431, 0.1233362, 0.058772273, 0.26402092, 0.22282183, 0.15275481, 0.062842734]","[0.008073842, 0.018519314, 0.12850916, 0.013021002, 0.0032424075, 0.060843203, 0.0077697556, 0.006946451, 0.0048234826, 0.07955317, 0.005286197]",8.891002357006073,1.772409714758396,0.3365879906341433,0.80827296,0.16112815,0.030598909,1,6,4
26,Hwang Hee-chan,557,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,1,0,0,0,0,90,0.7003891050583657,0.0,0.5,0.5070422535211268,0.7269789983844911,0.31284046692607,0.26,0.345,0.36,0.2951534733441034,2.1011673151750974,1.0,0.5,0.2535211267605634,0.1453957996768982,0.2334630350194552,0.0,0.5,0.5070422535211268,0.2907915993537964,0.2042801556420233,0.04,0.085,0.207887323943662,0.1250403877221324,1.284046692607004,0.0,3.0,2.535211267605634,1.4539579967689822,1.3333333333333333,1.6666666666666667,64.25,90.0,90.0,88.75,68.77777777777777,0.3501945525291828,0.0,0.0,7.610894941634241,1.4,8.7,8.949295774647887,7.851373182552503,0.5836575875486382,0.0,0.0,0.7605633802816901,0.7269789983844911,0.0,0,0.0,0.0,0.0,0,0,0,0,0,101718,42774,7,4.666666666666667,3,0.3177639615372568,0.2873195101324897,1.4095670833333334,1.0057115,1.5195707500000002,1.1772749999999998,1.84091125,1.71076,1.5640225,1.8369033333333336,1.3333333333333333,1.5,1.5,1.4444444444444444,1.6666666666666667,2.0,1.5,1.5555555555555556,1.0,0.6666666666666666,1.0,0.9,3.0,1.6666666666666667,1.6,1.7,0.648745,0.7945593333333333,1.0791271999999998,1.0898824,2.86039,1.625815,1.3528968,1.5810904000000003,0.8333333333333334,1.6666666666666667,1.0733469166666667,1.8224828333333327,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,190,526,444654,19,"[0.95797646, 0.9333587, 0.9100203, 0.9419868, 0.9178371, 0.477363, 0.92913127, 0.87654954, 0.9190296, 0.90548074, 0.91459423, 0.95080423, 0.86587673, 0.8942303, 0.9100203, 0.7287503, 0.8416784, 0.718403, 0.75500727]","[0.030931111, 0.061786305, 0.060249433, 0.037392776, 0.058439154, 0.43478444, 0.06226133, 0.088541426, 0.05934994, 0.088197194, 0.06444629, 0.04052793, 0.070678115, 0.10312401, 0.060249433, 0.26662797, 0.15202858, 0.2581284, 0.24100892]","[0.011092438, 0.004854968, 0.029730294, 0.020620469, 0.023723705, 0.08785255, 0.008607321, 0.034909084, 0.021620493, 0.0063220332, 0.0209595, 0.008667806, 0.0634451, 0.00264571, 0.029730294, 0.0046217293, 0.0062930253, 0.023468588, 0.003983778]",16.34809821844101,2.2387527599930763,0.4131488879211247,0.86042625,0.117829084,0.021744676,4,14,1
27,Hwang Hee-chan,557,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,90,0.7317073170731707,1.0,0.0,0.25,0.677710843373494,0.3783972125435539,0.94,0.26,0.3625,0.3103915662650602,2.1951219512195124,3.0,1.5,0.75,0.4066265060240964,0.2090592334494773,0.0,0.5,0.5,0.2710843373493976,0.1839721254355401,0.01,0.055,0.19,0.1219879518072289,1.1498257839721255,0.0,2.0,2.25,1.355421686746988,1.3846153846153846,1.7692307692307692,66.23076923076923,90.0,90.0,90.0,73.77777777777777,0.313588850174216,0.0,0.0,7.411149825783973,5.7,4.9,6.625,7.468373493975903,0.5226480836236934,0.0,0.0,0.0,0.677710843373494,0.0,0,0.0,0.0,0.0,0,0,0,0,0,48256,47543,1,4.846153846153846,3,0.0828889880994821,0.1613200810406728,1.422581153846154,1.528435,1.55620075,1.2335594444444444,1.890885,0.7669825,1.21805625,1.6740583333333332,1.3846153846153846,1.5,1.75,1.5555555555555556,1.7692307692307692,1.5,1.5,1.6666666666666667,1.0,1.3333333333333333,2.2,2.2,0.0,0.6666666666666666,0.8,0.7,1.82699,1.664801,1.8174546,1.8603266,1.66315,1.0381353333333332,0.97218828,0.98243944,2.076923076923077,0.7692307692307693,1.914053538461538,0.9776674153846152,0.2417188898836168,1.450313339301701,0.1743655225417127,0.0805729632945389,0.0708030049514855,0.8057296329453895,0.0805729632945389,0.0,41.37037037037037,4,Hee Chan,182,21,1199,1,"[0.92737967, 0.9683678, 0.9507905, 0.9250943, 0.7475506]","[0.06648961, 0.029205007, 0.045005772, 0.06353217, 0.2427717]","[0.006130745, 0.0024271517, 0.0042037307, 0.011373542, 0.0096776225]",4.519182920455933,0.447004260495305,0.0338127922732383,0.9038366,0.08940085,0.006762558,4,1,0
