,kp_90,team_goals,team_concede,mins,mins_prev,mins_prev_10,yellow_cards,was_home,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,saves,saves_prev_5,saves_prev_10,transfers_in,transfers_out,average_points,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,prev_season_xA,prev_season_key_passes,prev_season_mins,prev_season_clean_sheets,total_points,Name,GW,Team,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,Web Name,Date,fpl_id
49440,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,1.9,1.9,1.9,1.9,0.0,2.0,2.0,2.0,7072,7199,2.0,0.5079847604571863,0.2519924402267932,1.72228,1.72228,1.72228,1.97087,1.97087,1.97087,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.36748,4.36748,4.36748,1.88594,1.88594,1.88594,1.88594,4.0,4.36748,0.0,0.0,90.0,11,1,José Malheiro de Sá,2,Wolverhampton Wanderers,0,0,0,4,0,90,José Sá,2023-08-19T14:00:00Z,569
49441,0.0,0.5,2.5,90.0,90.0,90.0,0.0,0.0,2.7,2.3,2.3,2.3,0.0,3.0,3.0,3.0,3603,10391,1.5,0.2962608601719109,0.2899955247604203,2.205245,2.205245,2.205245,2.563245,2.563245,2.563245,0.5,0.5,2.5,2.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.721465,1.6557375,1.6557375,3.24336,2.4124,2.4124,2.4124,0.0,1.6557375,0.0,0.0,90.0,11,11,José Malheiro de Sá,3,Wolverhampton Wanderers,0,0,1,7,3,90,José Sá,2023-08-26T14:00:00Z,569
49442,0.0,0.6666666666666666,1.6666666666666667,90.0,90.0,90.0,0.0,0.0,6.1,3.5666666666666664,3.5666666666666664,3.5666666666666664,1.0,4.333333333333333,4.333333333333333,4.333333333333333,22323,5080,4.666666666666667,0.2308880308880308,0.2777348777348777,1.93759,1.93759,1.93759,2.34147,2.34147,2.34147,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.06061,1.4686433333333333,1.4686433333333333,0.948011,1.192215,1.192215,1.192215,0.6666666666666666,1.4686433333333333,0.0,0.0,90.0,11,3,José Malheiro de Sá,4,Wolverhampton Wanderers,0,0,0,7,0,90,José Sá,2023-09-03T13:00:00Z,569
49443,0.0,1.0,2.0,90.0,90.0,90.0,0.0,1.0,5.3,4.4,4.0,4.0,0.75,5.0,5.0,5.0,11403,10127,4.25,0.6616807754637785,0.1938256817015108,1.7379700000000002,2.045245,1.7379700000000002,2.52677,2.33844,2.33844,1.0,1.0,2.0,2.0,3.0,2.6666666666666665,2.25,2.25,0.6666666666666666,0.75,0.75,2.73138,2.03548025,2.03548025,0.615503,1.2075243333333334,1.3887882500000002,1.3887882500000002,2.25,2.03548025,0.0,0.0,90.0,11,2,José Malheiro de Sá,5,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-09-16T11:30:00Z,569
49444,0.0,1.0,2.2,90.0,90.0,90.0,0.0,0.0,2.5,5.699999999999998,3.7,3.7,0.6,4.6,4.6,4.6,37863,7223,3.8,0.4299404791297114,0.2795239849735441,1.4981426000000002,1.270695,1.4981426000000002,2.113635,2.436154,2.436154,1.0,1.5,2.2,2.2,1.0,0.6666666666666666,0.6,0.6,1.3333333333333333,2.2,2.2,2.24101,1.6144362,1.6144362,0.762984,1.2484346666666666,2.3053948,2.3053948,0.6,1.6144362,0.0,0.0,90.0,11,3,José Malheiro de Sá,6,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-09-23T14:00:00Z,569
49445,0.0,1.0,2.0,90.0,90.0,90.0,0.0,1.0,2.2,3.9,4.15,3.45,0.5,4.333333333333333,5.25,4.333333333333333,3854,23131,3.6666666666666665,0.7246568753877359,0.1705829458877325,1.3756161666666669,0.8389715,1.44210825,2.57818,2.552475,2.40363,1.0,1.5,2.0,2.0,2.0,3.333333333333333,2.6,2.6666666666666665,0.6666666666666666,0.6,0.5,1.33984,2.5130280000000003,2.4943133333333334,0.729109,1.0296703333333337,0.8216794000000001,0.7365715,2.6666666666666665,2.4943133333333334,0.0,0.0,90.0,11,4,José Malheiro de Sá,7,Wolverhampton Wanderers,0,0,0,7,1,90,José Sá,2023-09-30T14:00:00Z,569
49446,0.0,1.1428571428571428,1.8571428571428568,90.0,90.0,90.0,0.1428571428571428,1.0,4.2,2.35,4.025,3.557142857142857,0.5714285714285714,4.714285714285714,5.0,4.714285714285714,4955,9518,3.7142857142857135,0.4493347960212924,0.2678485970711883,1.275383142857143,0.6509085,0.96080175,2.5340100000000003,2.3238225000000003,2.2003614285714286,1.1428571428571428,1.0,1.8571428571428568,1.8571428571428568,6.0,3.333333333333333,2.6,2.571428571428572,0.6666666666666666,1.2,1.5714285714285714,1.90746,1.7619686,1.9341718571428568,1.72819,1.3474366666666666,1.480859,1.7782628571428574,2.571428571428572,1.9341718571428568,0.0,0.0,90.0,11,3,José Malheiro de Sá,8,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-10-08T13:00:00Z,569
49447,0.0,1.125,1.75,90.0,90.0,90.0,0.125,0.0,2.6,3.2,3.55,3.4375,0.5,4.5,5.0,4.5,16441,6560,3.625,0.3255454676018833,0.2759652670763091,1.33625025,0.7184845,0.778728,1.61088,2.09453,2.15233875,1.125,1.5,1.75,1.75,0.0,0.3333333333333333,0.6,0.625,3.333333333333333,2.4,2.25,0.981732,1.330259,1.253978375,3.16482,3.128116666666667,2.770594,2.6065,0.625,1.253978375,0.0,0.0,90.0,11,3,José Malheiro de Sá,9,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-10-21T14:00:00Z,569
49448,0.0,1.2222222222222223,1.6666666666666667,90.0,90.0,90.0,0.1111111111111111,1.0,1.8,3.400000000000001,2.875,3.2555555555555555,0.4444444444444444,4.333333333333333,4.0,4.333333333333333,2729,14269,3.555555555555556,0.5293360749832853,0.244515648850147,1.443838,1.2181525,0.9345305,1.3984649999999998,1.9662375000000003,2.0263444444444447,1.2222222222222223,1.5,1.6666666666666667,1.6666666666666667,4.0,2.6666666666666665,3.4,2.6666666666666665,0.6666666666666666,0.4,1.0,3.73336,3.081326,2.5012215555555555,1.08795,0.9403813333333334,0.8068427999999999,0.9915772222222224,2.6666666666666665,2.5012215555555555,0.0,0.0,90.0,11,1,José Malheiro de Sá,10,Wolverhampton Wanderers,0,0,0,2,0,90,José Sá,2023-10-28T16:30:00Z,569
49449,0.0,1.3,1.7,90.0,90.0,90.0,0.1,0.0,1.0,2.2,2.7,3.03,0.4,4.1,4.0,4.1,11981,6893,3.3,0.4852184687349905,0.2639375187074947,1.3857935,2.03343,1.37595725,1.417285,1.5140825,2.055697,1.3,1.5,1.7,1.7,0.0,0.6666666666666666,0.4,0.7,3.333333333333333,4.0,2.9,0.0281554,0.63641868,0.7283722400000001,3.03496,2.2543166666666665,3.013736,2.746249,0.7,0.7283722400000001,0.0,0.0,90.0,11,1,José Malheiro de Sá,11,Wolverhampton Wanderers,0,0,0,0,0,90,José Sá,2023-11-04T15:00:00Z,569
49450,0.0,1.2727272727272727,1.7272727272727273,90.0,90.0,90.0,0.0909090909090909,1.0,0.4,1.4,2.4000000000000004,3.1555555555555554,0.3636363636363636,3.727272727272727,3.75,4.333333333333333,5070,10787,3.090909090909091,0.4350543123847142,0.2577667641743213,1.3641786363636363,1.5839664999999998,1.4010595,1.66913,1.5337975,2.0651222222222225,1.2727272727272727,2.0,1.7272727272727273,1.7777777777777777,1.0,1.6666666666666667,1.6,2.1,1.6666666666666667,1.2,1.1,0.959108,1.6302282,1.9719931,4.05865,1.788774,1.467486,1.5066647,2.090909090909091,1.9248264545454543,0.0,0.0,90.0,11,2,José Malheiro de Sá,12,Wolverhampton Wanderers,0,0,0,1,0,90,José Sá,2023-11-11T12:30:00Z,569
49451,0.0,1.3333333333333333,1.6666666666666667,90.0,90.0,90.0,0.0833333333333333,0.0,0.8,0.7,1.4500000000000004,2.9,0.3333333333333333,3.5,2.0,3.888888888888889,10770,8234,3.0,0.3177639615372568,0.2873195101324897,1.4095670833333334,1.0057115,1.5195707500000002,1.71076,1.5640225,1.8369033333333336,1.3333333333333333,1.5,1.6666666666666667,1.5555555555555556,1.0,0.6666666666666666,1.0,0.9,1.6666666666666667,1.6,1.7,0.648745,1.0791271999999998,1.0898824,2.86039,1.625815,1.3528968,1.5810904000000003,0.8333333333333334,1.0733469166666667,0.0,0.0,90.0,11,2,José Malheiro de Sá,13,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-11-27T20:00:00Z,569
49452,0.0,1.3846153846153846,1.7692307692307692,90.0,90.0,90.0,0.0769230769230769,0.0,2.0,0.6000000000000001,1.0,2.311111111111111,0.3076923076923077,3.4615384615384617,1.5,3.2222222222222223,5983,9049,2.923076923076923,0.0828889880994821,0.1613200810406728,1.422581153846154,1.528435,1.55620075,0.7669825,1.21805625,1.6740583333333332,1.3846153846153846,1.5,1.7692307692307692,1.6666666666666667,1.0,1.3333333333333333,2.2,2.2,0.6666666666666666,0.8,0.7,1.82699,1.8174546,1.8603266,1.66315,1.0381353333333332,0.97218828,0.98243944,2.076923076923077,1.914053538461538,0.0,0.0,90.0,11,0,José Malheiro de Sá,14,Wolverhampton Wanderers,0,0,0,1,0,22,José Sá,2023-12-02T15:00:00Z,569
49453,0.0,1.3571428571428572,1.7857142857142858,85.14285714285714,22.0,90.0,0.0755033557046979,1.0,3.272727272727273,1.4,1.05,1.9444444444444444,0.3020134228187919,3.2857142857142856,1.5,2.7777777777777777,3982,16352,2.7142857142857144,0.2236620583918221,0.2662937767040755,1.3980296428571428,1.743795,1.37475325,1.4614425,1.58610125,1.6919716666666669,1.3571428571428572,2.0,1.7857142857142858,1.6666666666666667,5.0,2.333333333333333,1.6,1.1,1.6666666666666667,1.8,2.0,2.60469,1.3554052000000003,1.1084296,0.618131,1.5399003333333334,1.4313502,1.7745274000000002,1.0714285714285714,1.0356874285714286,0.0,0.0,90.0,11,0,José Malheiro de Sá,15,Wolverhampton Wanderers,0,0,0,0,0,0,José Sá,2023-12-05T19:30:00Z,569
49454,0.0,1.3333333333333333,1.6666666666666667,79.46666666666667,0.0,82.44444444444444,0.0755033557046979,1.0,0.0,2.25,1.2328767123287672,1.91644204851752,0.3020134228187919,3.066666666666667,1.25,2.555555555555556,7670,11087,2.533333333333333,0.2215740782937611,0.2641844779656382,1.3794183333333334,1.328805,1.42862,2.897125,1.83205375,1.744935,1.3333333333333333,1.5,1.6666666666666667,1.5555555555555556,0.0,0.6666666666666666,1.2,0.9,3.0,2.4,2.0,0.218659,1.0264042000000002,1.1800001,3.09427,1.6453263333333332,1.6662317999999998,1.6611901,1.0666666666666669,1.1303176666666666,0.0,0.0,90.0,11,2,José Malheiro de Sá,16,Wolverhampton Wanderers,0,0,0,1,0,90,José Sá,2023-12-09T15:00:00Z,569
49455,0.0,1.3125,1.625,80.125,90.0,72.44444444444444,0.0702028081123244,0.0,0.8,3.272727272727273,1.6039603960396036,1.8773006134969328,0.2808112324492979,2.9375,1.25,2.2222222222222223,2690,5865,2.5,0.2831400930507348,0.2711764271471826,1.3570790625,1.09886,1.4213275,2.042611,1.75202675,1.5827718888888889,1.3125,1.0,1.625,1.4444444444444444,0.0,1.0,1.6,1.5,2.333333333333333,2.0,2.0,0.983,1.46083,1.4466275,2.1884,1.596254,1.5304644,1.5447651999999998,1.625,1.5171504375,0.0,0.0,90.0,11,0,José Malheiro de Sá,17,Wolverhampton Wanderers,0,0,0,0,0,0,José Sá,2023-12-17T14:00:00Z,569
49456,0.0,1.2352941176470589,1.7058823529411764,75.41176470588235,0.0,72.44444444444444,0.0702028081123244,1.0,0.0,0.8,1.6039603960396036,1.4079754601226997,0.2808112324492979,2.764705882352941,1.25,1.5555555555555556,840,8864,2.3529411764705883,0.4850455136540962,0.2574772431729519,1.3099688823529412,1.070425,1.199615,0.999776,1.9484505,1.609134111111111,1.2352941176470589,1.0,1.7058823529411764,1.4444444444444444,2.0,1.0,1.4,2.1,1.3333333333333333,2.0,2.0,3.27322,1.8282066,2.2084113,0.44014,1.8646666666666665,1.7202655999999998,1.7249598,1.6470588235294117,2.111941352941177,0.0,0.0,90.0,11,3,José Malheiro de Sá,18,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-12-24T13:00:00Z,569
49457,0.0,1.2777777777777777,1.6666666666666667,76.22222222222223,90.0,62.44444444444444,0.0655976676384839,0.0,2.1,0.8,1.2857142857142858,1.217081850533808,0.2623906705539358,2.7777777777777777,0.5,1.2222222222222223,2670,2395,2.388888888888889,0.2420510562471835,0.267672059415409,1.3342072777777778,0.789098,0.943979,1.128145,1.585378,1.5227007777777777,1.2777777777777777,0.5,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666,1.2,1.4,2.333333333333333,2.0,1.6,2.59347,1.7029020000000004,1.909486,1.89483,1.4010686666666663,1.1942743999999998,1.3524591,1.3888888888888888,1.8601427222222224,0.0,0.0,90.0,11,3,José Malheiro de Sá,19,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2023-12-27T19:30:00Z,569
49458,0.0,1.4210526315789471,1.631578947368421,76.94736842105263,90.0,62.44444444444444,0.0615595075239398,1.0,2.4,2.1,1.4500000000000004,1.2651245551601422,0.2462380300957592,2.789473684210526,1.0,1.2222222222222223,4343,3116,2.421052631578948,0.3510583051380911,0.2845857266504052,1.363713736842105,1.151233,1.1108289999999998,1.396375,1.1980754999999998,1.6044874444444444,1.4210526315789471,1.0,1.631578947368421,1.6666666666666667,1.0,1.3333333333333333,1.8,1.5,1.6666666666666667,1.0,1.1,1.23529,1.902098,1.5773739,2.28321,1.5566383333333331,1.3702134,1.2550499,1.263157894736842,1.7595971842105265,0.0,0.0,90.0,11,6,José Malheiro de Sá,20,Wolverhampton Wanderers,0,0,1,0,0,90,José Sá,2023-12-30T15:00:00Z,569
49459,0.0,1.5,1.55,77.6,90.0,62.44444444444444,0.0579896907216494,0.0,0.3,2.25,1.7666666666666668,1.4893238434163705,0.2319587628865979,2.65,1.75,1.3333333333333333,12030,7360,2.6,0.1940298507462686,0.2238805970149253,1.42776655,1.820545,1.3048215,2.17397,1.6510574999999998,1.6348874444444443,1.5,3.0,1.55,1.5555555555555556,0.0,1.6666666666666667,1.2,1.5,1.0,1.2,1.4,2.1552,2.1928548,1.6106741000000002,0.9831,1.5689133333333334,1.7056240000000005,1.5099727,1.9,1.8327442,0.0,0.0,90.0,11,8,José Malheiro de Sá,21,Wolverhampton Wanderers,0,0,1,3,1,90,José Sá,2024-01-22T19:45:00Z,569
49460,0.0,1.4285714285714286,1.4761904761904765,78.19047619047619,90.0,62.44444444444444,0.0548112058465286,1.0,2.6,1.35,1.6,1.473309608540925,0.2740560292326431,2.6666666666666665,1.5,1.3333333333333333,6335,3752,2.857142857142857,0.3773246100276377,0.2677107568352513,1.414118619047619,2.2698,1.7105164999999998,1.5565555,1.47646525,1.5702197777777778,1.4285714285714286,3.5,1.4761904761904765,1.3333333333333333,2.0,2.0,1.2,1.2,2.0,1.6,1.3,0.923233,0.8278778000000001,1.4528902999999995,1.31224,1.2976526666666668,1.4757496,1.7511962999999997,1.1428571428571428,1.439114714285714,0.0,0.0,90.0,11,1,José Malheiro de Sá,22,Wolverhampton Wanderers,0,0,0,5,0,90,José Sá,2024-02-01T20:15:00Z,569
49461,0.0,1.5,1.5909090909090908,78.72727272727273,90.0,62.44444444444444,0.0519630484988452,0.0,3.6,1.45,1.85,1.7615658362989322,0.2598152424942263,2.772727272727273,2.25,1.5555555555555556,1577,3056,2.772727272727273,0.1832700106041148,0.2275675013188534,1.4532991363636365,1.892965,1.856755,0.9448705,1.5594202499999998,1.6744181111111112,1.5,1.5,1.5909090909090908,1.2222222222222223,1.0,1.6666666666666667,1.6,1.5,2.0,1.8,1.9,0.477972,1.7165443999999996,1.7723755,3.6627,2.3338256666666664,1.9411628,1.8307142,1.6363636363636365,2.022078409090909,0.0,0.0,90.0,11,1,José Malheiro de Sá,23,Wolverhampton Wanderers,0,0,0,2,0,90,José Sá,2024-02-04T14:00:00Z,569
49462,0.0,1.608695652173913,1.608695652173913,79.21739130434783,90.0,62.44444444444444,0.0493962678375411,1.0,1.5,3.1,2.225,2.01779359430605,0.2469813391877058,2.739130434782609,2.75,1.7777777777777777,5753,3983,2.6956521739130435,0.2842655959202216,0.2625185011503685,1.498371347826087,1.708625,1.9892125,2.29854,1.92754775,1.7562414444444443,1.608695652173913,1.5,1.608695652173913,1.3333333333333333,2.0,1.6666666666666667,1.8,1.5,2.0,2.2,2.1,1.84908,1.5081382,1.6055201,1.05781,2.1758666666666664,1.872136,1.5332052,1.4782608695652173,1.78362,0.0,0.0,90.0,11,2,José Malheiro de Sá,24,Wolverhampton Wanderers,0,0,0,4,0,90,José Sá,2024-02-10T15:00:00Z,569
49463,0.0,1.5416666666666667,1.625,79.66666666666667,90.0,70.0,0.0470711297071129,0.0,2.5,2.55,2.0,1.9,0.2353556485355648,2.7916666666666665,2.5,1.8888888888888888,2431,6192,2.6666666666666665,0.1787296539502591,0.202058577202714,1.480014625,2.383025,2.137995,2.7933250000000003,1.86909775,1.6513514444444444,1.5416666666666667,3.5,1.625,1.3333333333333333,2.0,2.333333333333333,2.4,2.3,1.6666666666666667,1.6,1.6,2.10928,1.9712202,2.1122161,1.49285,2.11601,1.7707106000000004,1.9744693,2.125,1.8910860000000005,0.0,0.0,90.0,11,3,José Malheiro de Sá,25,Wolverhampton Wanderers,0,0,0,4,0,90,José Sá,2024-02-17T15:00:00Z,569
49464,0.0,1.56,1.6,80.08,90.0,80.0,0.0449550449550449,1.0,2.2,2.0,2.55,1.975,0.2247752247752247,2.84,3.5,2.333333333333333,41849,4599,2.68,0.1396391252212642,0.2042482727116998,1.49185044,1.773885,1.741255,2.104375,2.2014575,1.769966777777778,1.56,2.0,1.6,1.5555555555555556,0.0,1.0,1.4,1.1,3.6666666666666665,3.2,2.4,0.586214,1.4957942000000002,1.3288337,3.35549,2.7025966666666665,2.338398,1.9786323,0.88,0.991463176,0.0,0.0,90.0,11,7,José Malheiro de Sá,26,Wolverhampton Wanderers,0,0,1,4,0,90,José Sá,2024-02-25T13:30:00Z,569
49465,0.0,1.5384615384615383,1.5384615384615383,80.46153846153847,90.0,80.0,0.0430210325047801,0.0,3.1,2.35,2.45,2.15,0.2151051625239005,2.8846153846153846,3.75,2.6666666666666665,8314,12229,2.8461538461538463,0.2523961661341853,0.242811501597444,1.4812477307692309,1.41686,1.8999425,1.72338,2.2583525,1.8121523333333327,1.5384615384615383,1.0,1.5384615384615383,1.5555555555555556,1.0,2.0,2.6,2.1,2.6666666666666665,2.6,2.4,0.217373,1.7617856000000005,1.9441552,2.59336,1.880805,1.952379,2.4384807000000004,2.076923076923077,2.064061807692308,0.0,0.0,90.0,11,0,José Malheiro de Sá,27,Wolverhampton Wanderers,0,0,0,2,0,45,José Sá,2024-03-02T15:00:00Z,569
49466,0.0,1.4814814814814814,1.5925925925925926,79.14814814814815,45.0,90.0,0.0421151146467009,1.0,0.8,2.6500000000000004,2.325,2.255555555555556,0.2105755732335049,2.851851851851852,3.5,3.111111111111111,3798,16394,2.740740740740741,0.3439829480551598,0.2781775145141726,1.4451929629629632,1.496045,1.6349649999999998,1.126011,1.615193,1.7694925555555554,1.4814814814814814,1.5,1.5925925925925926,1.2222222222222223,3.0,2.0,2.2,1.3,1.0,1.2,1.3,1.37604,1.393232,1.3272612,1.15198,1.56177,1.659142,1.7329830000000002,1.4444444444444444,1.329892851851852,0.0,0.0,90.0,11,3,José Malheiro de Sá,28,Wolverhampton Wanderers,0,0,0,5,0,90,José Sá,2024-03-09T15:00:00Z,569
49467,0.0,1.5,1.5714285714285714,79.53571428571429,90.0,85.0,0.0404131118096093,0.0,3.2,2.333333333333333,2.3428571428571434,2.188235294117648,0.2020655590480467,2.9285714285714284,3.5,3.0,3206,4252,2.75,0.1971218757203543,0.2187242730595712,1.4398607142857145,0.8619745000000001,1.13941725,1.994646,1.859013,1.9451014444444443,1.5,0.5,1.5714285714285714,1.4444444444444444,0.0,2.333333333333333,2.0,2.1,2.6666666666666665,2.2,1.9,1.23267,2.205372,2.15676,2.25381,2.3142066666666667,2.161298,1.9013640000000005,2.107142857142857,1.9761025714285712,0.0,0.0,90.0,11,2,José Malheiro de Sá,30,Wolverhampton Wanderers,0,0,0,3,0,90,José Sá,2024-03-30T17:30:00Z,569
49468,0.0,1.4482758620689655,1.5862068965517242,79.89655172413794,90.0,85.0,0.0388433318946914,0.0,2.7,2.4,2.542857142857144,2.2823529411764705,0.194216659473457,2.931034482758621,3.75,3.2222222222222223,26821,2901,2.7241379310344827,0.3437593680530412,0.2757954815325259,1.4475317241379313,0.9018295,1.1989372500000002,3.13825,2.1321305,1.983777,1.4482758620689655,1.0,1.5862068965517242,1.4444444444444444,2.0,1.3333333333333333,0.8,1.1,1.6666666666666667,2.6,2.5,2.69776,1.11896892,1.1840954600000002,1.25123,1.5205099999999998,1.83668,1.9357397000000005,1.0,1.0474036068965515,0.0,0.0,90.0,11,4,José Malheiro de Sá,31,Wolverhampton Wanderers,0,0,0,5,1,90,José Sá,2024-04-02T18:45:00Z,569
49469,0.0,1.4333333333333331,1.5666666666666669,80.23333333333333,90.0,85.0,0.0373909430826755,1.0,3.6,2.95,2.685714285714285,2.5647058823529414,0.2243456584960531,3.0,3.5,3.555555555555556,20357,6727,2.7666666666666666,0.3491895714890822,0.2682322127360268,1.4329543333333337,1.479105,1.17053975,2.11213,2.053388,2.068562444444445,1.4333333333333331,1.0,1.5666666666666669,1.6666666666666667,3.0,2.0,2.6,1.6,2.333333333333333,2.0,2.4,0.994584,1.6890448,1.4073905,3.80922,1.867268,2.0118768,2.1443434,1.6333333333333333,1.4493827333333336,0.0,0.0,90.0,11,1,José Malheiro de Sá,32,Wolverhampton Wanderers,0,0,0,2,0,90,José Sá,2024-04-06T14:00:00Z,569
49470,0.0,1.4193548387096775,1.5806451612903225,80.54838709677419,90.0,85.0,0.0360432519022827,0.0,1.8,3.150000000000001,2.8285714285714287,2.682352941176472,0.2162595114136964,2.967741935483871,3.75,3.7777777777777777,19077,5502,2.7096774193548385,0.2849424206728179,0.2704946359626468,1.4442593548387097,1.336265,1.11904725,1.20426,2.171255,2.041419111111112,1.4193548387096775,0.5,1.5806451612903225,1.7777777777777777,3.0,1.6666666666666667,1.0,1.3,1.0,1.0,1.5,1.94619,1.2684044,1.3323373,1.04304,0.932598,0.9309804,1.1755833,1.2580645161290325,1.2602549032258064,0.0,0.0,90.0,11,8,José Malheiro de Sá,33,Wolverhampton Wanderers,0,1,0,7,2,90,José Sá,2024-04-13T14:00:00Z,569
49471,0.0,1.4375,1.59375,80.84375,90.0,85.0,0.0347893312717433,1.0,7.9,2.7,2.825,2.4705882352941178,0.2783146501739466,3.09375,3.75,3.4444444444444446,45024,6504,2.875,0.6906466875631779,0.1900987912302608,1.44465375,1.39681,1.4379575,1.13357,1.62285,1.8096802222222224,1.4375,1.0,1.59375,1.5555555555555556,0.0,1.6666666666666667,1.4,3.1,0.6666666666666666,0.6,0.5,1.89003,1.8608284,2.3427722,0.929049,0.5498816666666667,0.7205948,0.5089981,2.34375,2.15315496875,0.0,0.0,90.0,11,3,José Malheiro de Sá,34,Wolverhampton Wanderers,0,0,0,7,0,90,José Sá,2024-04-20T18:30:00Z,569
49472,0.0,1.393939393939394,1.606060606060606,81.12121212121212,90.0,85.0,0.0336197235711617,1.0,5.9,4.8500000000000005,4.0,3.223529411764706,0.268957788569294,3.212121212121212,4.25,4.0,45024,6504,2.878787878787879,0.3807390817469205,0.2665173572228444,1.405861696969697,1.620145,1.478205,1.451885,1.3280725,1.7433213333333333,1.393939393939394,1.5,1.606060606060606,1.5555555555555556,1.0,1.3333333333333333,1.4,1.7,2.333333333333333,1.6,1.6,2.05211,1.5511556,1.8969407,2.62687,1.81813,1.3125118,1.7059489,1.4545454545454546,1.676604424242424,0.0,0.0,90.0,11,3,José Malheiro de Sá,34,Wolverhampton Wanderers,0,0,0,5,0,90,José Sá,2024-04-24T18:45:00Z,569
49473,0.0,1.3529411764705883,1.588235294117647,81.38235294117646,90.0,85.0,0.0325262016624503,1.0,3.8,6.9,4.800000000000001,3.6235294117647054,0.2602096132996024,3.264705882352941,5.25,4.333333333333333,6469,12487,2.8823529411764706,0.2671791764142168,0.2497392823924011,1.3787614705882354,0.8106979999999999,1.103754,1.712115,1.4228425,1.7225113333333333,1.3529411764705883,1.0,1.588235294117647,1.5555555555555556,1.0,1.3333333333333333,1.0,1.3,3.6666666666666665,3.0,2.8,0.497799,0.6613676,1.1429752000000002,3.7809,3.0131526666666666,2.5297056,2.6485148,1.3823529411764706,1.332642205882353,0.0,0.0,90.0,11,3,José Malheiro de Sá,35,Wolverhampton Wanderers,0,0,0,5,0,90,José Sá,2024-04-27T14:00:00Z,569
49474,0.0,1.3714285714285714,1.5714285714285714,81.62857142857143,90.0,85.0,0.0315015750787539,0.0,4.0,4.85,4.8500000000000005,3.8117647058823527,0.2520126006300315,3.3142857142857145,5.25,4.444444444444445,2037,14390,2.8857142857142857,0.0378225881576912,0.0832359824530251,1.3819428571428571,0.324485,0.972315,2.03245,1.7421675,1.8120035555555551,1.3714285714285714,0.0,1.5714285714285714,1.5555555555555556,5.0,3.6666666666666665,4.0,2.9,0.3333333333333333,0.8,0.7,4.52542,2.8537626,2.5176923,0.396887,1.0473426666666663,1.0893045999999995,1.0478928,2.4857142857142858,2.3250920857142856,0.0,0.0,90.0,11,2,José Malheiro de Sá,36,Wolverhampton Wanderers,0,0,0,7,0,90,José Sá,2024-05-04T16:30:00Z,569
